,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
307,3,4,0.9148387096774192,0.28600964851826327,0.8284273484226574,0.2511013215859031,0.7152317880794703,0.23529411764705882,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.8213182714695995,0.8375518574403187,0.9677963573720303,6,0.001,0.5
74,5,4,0.9625806451612903,0.4827705031013094,0.8279582502638677,0.6123348017621145,0.8410596026490067,0.17647058823529413,0.047058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.0647240192971597,1.1336372372682983,6,0.001,0.5
282,6,3,0.8541935483870968,0.09097174362508614,0.40530080919432393,0.14977973568281938,0.06622516556291391,0.4235294117647059,0.3647058823529412,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9612675115216004,0.9240352287069301,6,0.001,0.5
295,7,5,0.9599999999999999,0.6178497587870435,0.4959540283804386,0.4845814977973568,0.6622516556291391,0.38823529411764707,0.047058823529411764,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.2833545664371804,1.6469989431951633,6,0.001,0.5
127,3,5,0.9651612903225806,0.5106822880771882,0.8451976075993902,0.3568281938325991,0.49668874172185434,0.32941176470588235,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.9204993778279967,0.8473191045817291,6,0.001,0.5
415,8,6,0.9819354838709676,0.7625775327360442,0.8100152456901607,0.6123348017621145,0.837748344370861,0.1411764705882353,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.616439947564594,1.4796146654839013,26.38697397862338,6,0.001,0.5
186,8,6,0.9109677419354838,0.1729841488628532,0.11058989093467807,0.42290748898678415,0.3079470198675497,0.2823529411764706,0.5764705882352941,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.1029138978649784,1.41320693540886,0.4756956940604454,6,0.001,0.5
4,8,6,0.9109677419354838,0.1729841488628532,0.11058989093467807,0.42290748898678415,0.304635761589404,0.9882352941176471,0.10588235294117647,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1.4009615939655535,1.9626933877665045,6,0.001,0.5
67,2,2,0.950967741935484,0.4024810475534115,0.7741292365427466,0.5374449339207048,0.576158940397351,0.21176470588235294,0.5294117647058824,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.5938061424556332,0.3526057348180398,6,0.001,0.5
277,3,4,0.8606451612903226,0.0837353549276361,0.4008443766858215,0.1145374449339207,0.07947019867549668,0.07058823529411765,0.8941176470588235,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.462149662665384,0.7512814886748707,2.9270699087736336,6,0.001,0.5
267,2,2,0.9470967741935483,0.5220537560303239,0.7626363316523983,0.6299559471365639,0.7119205298013245,0.10588235294117647,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.5731461517257547,0.3284965112380418,6,0.001,0.5
39,4,4,0.8954838709677418,0.08476912474155754,0.0700129001993667,0.16740088105726872,0.3940397350993377,0.32941176470588235,0.21176470588235297,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.853409467127269,0.7283077185824491,6,0.001,0.5
71,4,5,0.9754838709677419,0.2894555478980014,0.8026269496892224,0.7004405286343612,0.5132450331125827,0.25882352941176473,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.0249694215676093,1.0505623151486396,6,0.001,0.5
356,4,4,0.9470967741935483,0.3373535492763612,0.8647824557288611,0.42290748898678415,0.6158940397350994,0.23529411764705882,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.8153648132841945,0.9530400165830017,0.0189544616033679,6,0.001,0.5
456,2,4,0.9406451612903225,0.852170916609235,0.8747507916031428,0.2775330396475771,0.47682119205298024,0.5176470588235295,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.6846641119520476,0.4687649461950859,6,0.001,0.5
230,4,4,0.9574193548387098,0.45554789800137846,0.811187991087135,0.4052863436123348,0.8013245033112583,0.07058823529411765,0.4235294117647059,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4.494126887194767,0.9252042542213728,12.737208760149745,6,0.001,0.5
18,6,4,0.9096774193548387,0.09235010337698138,0.07376568546968452,0.2775330396475771,0.45364238410596025,0.23529411764705882,0.3647058823529412,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1.0220445377311633,1.0445750371061073,6,0.001,0.5
163,8,6,0.952258064516129,0.4135079255685734,0.7816348070833822,0.3788546255506608,0.5165562913907286,0.4823529411764706,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.0818051703517284,1.5055924844905495,0.17959568762499584,6,0.001,0.5
483,8,6,0.983225806451613,0.4452101998621641,0.6792541339275243,0.6211453744493393,0.9536423841059604,0.1411764705882353,0.5294117647058824,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.4928392550890752,2.228569041534905,6,0.001,0.5
460,2,5,0.967741935483871,0.7925568573397657,0.8293655447402369,0.37004405286343617,0.5529801324503311,0.5764705882352941,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.8049391778950904,0.647927080110424,6,0.001,0.5
330,3,3,0.9483870967741935,0.34872501722949695,0.872053477190102,0.37004405286343617,0.728476821192053,0.1411764705882353,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2.0255131996542803,0.7820311132473114,1.5462476992150285,6,0.001,0.5
33,6,3,0.9419354838709677,0.2567195037904893,0.8331183300105547,0.3436123348017621,0.5132450331125827,0.2823529411764706,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.0565893109139826,1.1163809719376845,6,0.001,0.5
165,6,5,0.8541935483870968,0.0589248793935217,0.05523630819749032,0.13215859030837004,0.10264900662251655,0.6470588235294118,0.4235294117647059,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.144222799920162,1.0845909485533791,0.0035559576974300805,6,0.001,0.5
140,2,5,0.9316129032258065,0.43211578221915925,0.7958250263867714,0.30837004405286345,0.652317880794702,0.2823529411764706,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.3852624007906449,0.7975892561309358,0.17001343563481316,6,0.001,0.5
396,4,3,0.9264516129032258,0.32942798070296353,0.8708807317931276,0.5022026431718062,0.6026490066225165,0.47058823529411764,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.534714366238164,0.8665596831790385,0.4464306804938403,6,0.001,0.5
424,8,6,0.967741935483871,0.7925568573397657,0.8293655447402369,0.37004405286343617,0.8178807947019867,0.18823529411764706,0.31764705882352945,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.7850704810772584,1.5050652456052078,0.0784029318917585,6,0.001,0.5
198,3,4,0.9329032258064516,0.44245348035837356,0.8029787733083148,0.30837004405286345,0.38741721854304634,0.5176470588235295,0.6352941176470588,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.50470927708418,0.8451454719604025,2.7541520232769123,6,0.001,0.5
360,6,5,0.952258064516129,0.41660923501033775,0.9168523513545209,0.44933920704845814,0.5364238410596026,0.3176470588235294,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.7371640659767197,1.2278571360284352,0.24077968899677776,6,0.001,0.5
161,6,4,0.9870967741935484,0.4500344589937974,0.6695203471326374,0.4581497797356828,0.5993377483443709,0.3058823529411765,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0647107369924282,1.088974927096771,0.0005887509214196859,6,0.001,0.5
60,2,2,0.9109677419354838,0.1729841488628532,0.11058989093467807,0.42290748898678415,0.3079470198675497,0.2823529411764706,0.5764705882352941,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.4926808777957545,0.24273444734559516,6,0.001,0.5
138,9,9,0.8658064516129031,0.16264645072363887,0.3582737187756538,0.17180616740088106,0.5231788079470199,0.3176470588235294,0.21176470588235297,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3074846997479606,1.7864905750657154,2.187458379224438,6,0.001,0.5
392,1,3,0.9329032258064516,0.9483115093039283,0.9583675384074117,0.31277533039647576,0.652317880794702,0.32941176470588235,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4.27332721775054,0.5773194502199674,13.660473417646331,6,0.001,0.5
375,6,5,0.9354838709677419,0.321157822191592,0.8637269848715843,0.37004405286343617,0.4370860927152318,0.49411764705882355,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3.6975913947159578,1.2283221181648483,6.0972907601192405,6,0.001,0.5
43,4,4,0.952258064516129,0.2994486560992419,0.8100152456901607,0.31277533039647576,0.576158940397351,0.38823529411764707,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.9464453726752903,0.8957588434584691,6,0.001,0.5
178,2,5,0.921290322580645,0.2818745692625776,0.8535240999179079,0.27312775330396477,0.533112582781457,0.35294117647058826,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7715567619105355,0.7720032119799934,0.9991072991787485,6,0.001,0.5
0,7,5,0.8709677419354839,0.0864920744314266,0.10132520229858097,0.22466960352422907,0.1986754966887417,0.4235294117647059,0.6823529411764706,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.2298917570844585,1.5126337341442968,6,0.001,0.5
209,8,3,0.967741935483871,0.2749827705031014,0.7943004573707049,0.7885462555066078,0.695364238410596,0.12941176470588237,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.1949928844048685,1.2636253099391024,3.7301807076977767,6,0.001,0.5
180,1,3,0.950967741935484,0.4238456237077877,0.7890231030843204,0.3744493392070485,0.7185430463576159,0.2,0.6823529411764706,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.8453002361560848,0.5699607258505727,1.6264908665463038,6,0.001,0.5
393,2,4,0.9638709677419355,0.047898001378359756,0.02075759352644541,0.5022026431718062,0.43046357615894043,0.047058823529411764,0.7882352941176469,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.6714477494322837,0.4508420802176788,6,0.001,0.5
409,1,4,0.9496774193548386,0.32770503101309445,0.5187052890817403,0.5330396475770925,0.7019867549668874,0.18823529411764706,0.5294117647058824,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.6232812374034672,0.38847950089919725,6,0.001,0.5
240,6,3,0.8941935483870967,0.05547898001378359,0.04174973613228568,0.16740088105726872,0.43046357615894043,0.4235294117647059,0.21176470588235297,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.9612912185903536,0.924080806938927,6,0.001,0.5
485,2,4,0.984516129032258,0.46312887663680224,0.690043391579688,0.9383259911894274,0.9403973509933776,0.15294117647058825,0.31764705882352945,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.1216775615991057,0.7180326501681643,0.1629292145240925,6,0.001,0.5
297,8,6,0.9251612903225807,0.3046175051688491,0.33176967280403424,0.28193832599118945,0.4370860927152318,0.35294117647058826,0.15294117647058827,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.432668286395456,2.0525384188432927,6,0.001,0.5
468,6,5,0.936774193548387,0.06719503790489317,0.04174973613228568,0.3744493392070485,0.36754966887417223,0.1411764705882353,0.31764705882352945,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2.0294631718735947,1.1062405453067596,0.8523400182049659,6,0.001,0.5
350,5,4,0.9470967741935483,0.3373535492763612,0.8647824557288611,0.42290748898678415,0.26158940397350994,0.7058823529411765,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.5496879080283263,1.0310257241271943,0.2690104610090917,6,0.001,0.5
507,2,4,0.9329032258064516,0.571330117160579,0.8733434971267738,0.31277533039647576,0.7847682119205298,0.3058823529411765,0.31764705882352945,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.7248334727893612,0.5253835632758855,6,0.001,0.5
376,8,6,0.9470967741935483,0.7095106822880772,0.7795238653688285,0.36123348017621143,0.6258278145695365,0.4588235294117647,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.4583798443357348,2.1268717703647217,6,0.001,0.5
260,2,4,0.9664516129032257,0.33356305995864927,0.6263633165239826,0.6343612334801763,0.8642384105960266,0.2,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.2874714551839976,0.701854720260872,2.5141804300682735,6,0.001,0.5
432,8,6,0.9819354838709676,0.7625775327360442,0.8100152456901607,0.6123348017621145,0.7185430463576159,0.27058823529411763,0.6823529411764706,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.477150321564667,2.1819730724985993,6,0.001,0.5
407,4,5,0.8516129032258064,0.02446588559614059,0.05523630819749032,0.1277533039647577,0.3973509933774835,0.36470588235294116,0.3647058823529412,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.9286989891362768,0.8624818124227424,6,0.001,0.5
78,1,2,0.921290322580645,0.3683666436940042,0.6120558226808959,0.5506607929515419,0.4139072847682119,0.6,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.4332547359061018,0.18770966618506602,6,0.001,0.5
423,1,3,0.9354838709677419,0.321157822191592,0.8637269848715843,0.37004405286343617,0.6655629139072848,0.38823529411764707,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5423242908253617,0.575078243715414,0.001072821429923768,6,0.001,0.5
280,4,6,0.8516129032258064,0.08821502412129566,0.40424533833704707,0.18061674008810572,0.0,0.5176470588235295,0.47058823529411764,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.329227023940467,1.015144160743663,1.7268137713475098,6,0.001,0.5
222,4,3,0.889032258064516,0.17608545830461753,0.11246628356983697,0.22026431718061676,0.29139072847682124,0.36470588235294116,0.5764705882352941,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.6336309798834576,0.7556593928183236,8.282720455954205,6,0.001,0.5
300,6,5,0.9251612903225807,0.3177119228118539,0.34033071420194677,0.3303964757709251,0.6125827814569537,0.11764705882352941,0.47058823529411764,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.1582110963422099,1.3414529436902238,6,0.001,0.5
17,8,5,0.8541935483870968,0.10923501033769813,0.7696728040342442,0.13215859030837004,0.48013245033112584,0.3764705882352941,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,1.3743948294949473,1.8889611473424452,6,0.001,0.5
91,8,6,0.9419354838709677,0.11957270847691247,0.08549313943942768,0.3436123348017621,0.5033112582781457,0.10588235294117647,0.5294117647058824,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.4288084589785819,2.04149361244875,6,0.001,0.5
454,3,4,0.9406451612903225,0.852170916609235,0.8747507916031428,0.2775330396475771,0.4834437086092716,0.4823529411764706,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.7878046116759158,0.6206361061778404,6,0.001,0.5
206,2,2,0.9651612903225806,0.4765678842177809,0.687580626246042,0.894273127753304,0.6854304635761589,0.18823529411764706,0.7411764705882353,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.800325477211381,0.583284838126863,4.9152691953522885,6,0.001,0.5
274,8,6,0.8425806451612903,0.09200551343900758,0.4065908291309957,0.23348017621145375,0.09602649006622516,0.5411764705882353,0.8352941176470587,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5006159434931803,1.3975417511953032,1.216772673713614,6,0.001,0.5
237,1,2,0.9329032258064516,0.44245348035837356,0.8029787733083148,0.30837004405286345,0.5496688741721855,0.29411764705882354,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5.365415110080531,0.48610095663408986,23.807706608022762,6,0.001,0.5
495,6,6,1.0,0.6009648518263268,0.7668582150815058,0.7400881057268723,0.7185430463576159,0.3176470588235294,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.2672719407353537,1.6059781717751498,6,0.001,0.5
428,1,3,0.9819354838709676,0.7625775327360442,0.8100152456901607,0.6123348017621145,0.794701986754967,0.2235294117647059,0.5764705882352941,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.5345693254172857,0.28576436367709196,6,0.001,0.5
422,8,6,0.9058064516129033,0.9028256374913853,0.9241233728157616,0.2290748898678414,0.8973509933774835,0.1411764705882353,0.31764705882352945,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.9878743481543455,1.5048291639549778,0.23333264997820108,6,0.001,0.5
31,6,3,0.9019354838709677,0.31254307374224677,0.8232672686759704,0.31277533039647576,0.2980132450331126,0.7411764705882353,0.7882352941176469,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.0399759082356734,1.081549889710614,6,0.001,0.5
185,2,5,0.9329032258064516,0.44245348035837356,0.8029787733083148,0.30837004405286345,0.5099337748344371,0.36470588235294116,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.0844290831908747,0.8203635185389601,1.5978617517387637,6,0.001,0.5
417,6,5,0.9638709677419355,0.055823569951757405,0.023924006098276062,0.43612334801762115,0.38410596026490074,0.10588235294117647,0.5764705882352941,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1.1031158493598805,1.2168645771089706,6,0.001,0.5
273,4,6,0.847741935483871,0.08993797381116471,0.40530080919432393,0.29955947136563876,0.08609271523178808,0.49411764705882355,0.8941176470588235,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.300583090323373,1.022659590487629,1.6330884714324363,6,0.001,0.5
169,8,6,0.9870967741935484,0.4500344589937974,0.6695203471326374,0.4581497797356828,0.6125827814569537,0.35294117647058826,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2669476034873244,1.4437327876319273,0.031253001333041146,6,0.001,0.5
143,1,2,0.9199999999999999,0.1729841488628532,0.338219772487393,0.3832599118942731,0.47682119205298024,0.4470588235294118,0.5294117647058824,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5364933705145685,0.43938858331158465,0.009429339697736771,6,0.001,0.5
92,8,6,0.9496774193548386,0.290144727773949,0.5630350650873696,0.6475770925110133,0.6158940397350994,0.2,0.6352941176470588,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.467209328785411,2.1527032144749367,6,0.001,0.5
85,1,2,0.9574193548387098,0.46829772570640943,0.8191626597865603,0.4052863436123348,0.6390728476821192,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.45919558973774943,0.2108605896345995,6,0.001,0.5
248,8,6,0.9599999999999999,0.5382494831150931,0.77260466752668,0.5947136563876653,0.8774834437086093,0.15294117647058825,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.4573875481255678,2.1239784654314544,6,0.001,0.5
320,6,3,0.9561290322580644,0.4062715368711234,0.9095813298932801,0.3303964757709251,0.5529801324503311,0.2235294117647059,0.7411764705882353,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.5655812377694427,1.0559786107268303,6.298105345659183,6,0.001,0.5
301,6,5,0.9251612903225807,0.3177119228118539,0.34033071420194677,0.3303964757709251,0.5596026490066226,0.2823529411764706,0.5294117647058824,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.5085119938441398,1.1560274212857446,0.12424537389167455,6,0.001,0.5
44,4,4,0.921290322580645,0.2818745692625776,0.8535240999179079,0.27312775330396477,0.3543046357615894,0.6941176470588235,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.8936222336676345,0.7985606965051324,6,0.001,0.5
490,4,4,0.9858064516129031,0.48311509303928335,0.701184472850944,0.7797356828193832,0.8774834437086093,0.21176470588235294,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.8988387125660574,0.8079110312074076,6,0.001,0.5
324,6,5,0.8954838709677418,0.17987594762232942,0.8432039404245338,0.2378854625550661,0.38079470198675497,0.4823529411764706,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.6900958154515549,1.1753607573631173,0.2649521800253072,6,0.001,0.5
94,8,6,0.9341935483870967,0.35182632667126124,0.7398850709510965,0.2555066079295154,0.7019867549668874,0.08235294117647059,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.451956623017045,2.1081780351230615,6,0.001,0.5
433,2,4,0.9664516129032257,0.8063404548587182,0.8387475079160315,0.44493392070484583,0.619205298013245,0.6,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.7936160894318567,0.7180192087267802,4.308102411192643,6,0.001,0.5
450,4,5,0.9870967741935484,0.746381805651275,0.7999296352761815,0.7929515418502203,0.7019867549668874,0.4,0.5294117647058824,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.005525858729668,0.9806772943100641,1.0503145799929225,6,0.001,0.5
340,2,5,0.9406451612903225,0.36974500344589945,0.8867127946522809,0.27312775330396477,0.5662251655629139,0.3411764705882353,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.5953389880545987,0.7958182806749798,0.6392333615288062,6,0.001,0.5
466,6,5,0.8838709677419355,0.048242591316333565,0.03400961651225519,0.31277533039647576,0.2649006622516556,0.35294117647058826,0.5764705882352941,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.430311246536665,1.1081123289220578,0.10381214251202442,6,0.001,0.5
115,3,5,0.8954838709677418,0.08476912474155754,0.0700129001993667,0.16740088105726872,0.4403973509933775,0.1411764705882353,0.6352941176470588,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8411285992103135,0.7074973204095042,6,0.001,0.5
390,7,4,0.8516129032258064,0.02894555478980014,0.059106368007505565,0.18061674008810572,0.17549668874172186,0.6588235294117647,0.6352941176470588,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.3942522815198695,1.1233283041384294,1.6152477562830592,6,0.001,0.5
153,5,4,0.9754838709677419,0.2894555478980014,0.8026269496892224,0.7004405286343612,0.5927152317880795,0.3764705882352941,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.9001613499442714,1.056089147144811,0.02431347793981261,6,0.001,0.5
471,4,3,0.9148387096774192,0.0837353549276361,0.07716664712091004,0.2511013215859031,0.5231788079470199,0.29411764705882354,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3.675794214565281,0.803519920710764,8.249959619137462,6,0.001,0.5
23,7,4,0.9225806451612903,0.37835975189524473,0.6209686876979007,0.27312775330396477,0.5728476821192053,0.32941176470588235,0.5764705882352941,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2171817558059692,1.481531426666902,6,0.001,0.5
218,4,5,0.9574193548387098,0.45554789800137846,0.811187991087135,0.4052863436123348,0.5695364238410596,0.047058823529411764,0.047058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3.487986511734546,0.982707773403109,6.276421556735556,6,0.001,0.5
