,testID,currentParameterID,nearestNeighbors,expectedValue,actualValue,correctAssignment
495,0,13,"[77, 3283, 418, 153, 426, 1910, 3296, 1924, 2794, 2909, 1722, 3288, 1160, 4043, 3282, 4095, 483, 4160, 3680, 228, 2839, 2676, 2475, 2137, 1665, 2336, 1330, 3270, 2314, 573]",11.732574823873604,15,False
1561,0,13,"[1840, 3639, 2822, 1446, 1266, 390, 1268, 924, 1075, 2285, 2510, 1083, 3088, 3355, 1836, 2632, 917, 828, 1261, 829, 3751, 2330, 2370, 458, 1554, 1770, 2320, 2400, 2378, 3409]",8.171144004860098,8,True
3195,0,13,"[2223, 293, 599, 285, 2483, 2491, 280, 2446, 3360, 2234, 2252, 3395, 6, 156, 228, 430, 2137, 3415, 762, 318, 672, 2759, 2178, 573, 2909, 153, 25, 78, 659, 77]",13.589976049723477,18,False
3065,0,13,"[1802, 1383, 3066, 1169, 2593, 3676, 4115, 1722, 1155, 2848, 2845, 1925, 1379, 3823, 2933, 3288, 2794, 259, 2676, 3262, 1492, 2788, 859, 1381, 986, 1665, 3680, 2532, 4095, 3674]",10.169059150111472,11,True
1421,0,13,"[4104, 889, 2151, 2085, 2806, 1042, 1744, 4106, 3244, 3471, 1199, 3743, 888, 2540, 4021, 1521, 3468, 2542, 2956, 1738, 371, 2543, 1759, 1190, 1745, 1760, 2971, 357, 1197, 1192]",11.897653972620548,13,True
2177,0,13,"[502, 2178, 599, 156, 2223, 504, 339, 293, 659, 503, 3895, 291, 2277, 3360, 2212, 280, 2252, 26, 2137, 341, 2209, 151, 430, 3395, 1361, 2358, 757, 228, 379, 2662]",14.32795473804389,14,True
139,0,13,"[2452, 1, 119, 39, 713, 267, 606, 609, 2420, 2429, 830, 123, 3347, 3849, 706, 3342, 3371, 617, 2168, 565, 1443, 518, 19, 3268, 704, 2462, 513, 3217, 2258, 11]",8.76238931393762,9,True
4061,0,13,"[2932, 1917, 27, 1363, 3566, 1482, 2304, 2910, 2225, 1657, 2589, 3123, 309, 3675, 1652, 3981, 431, 352, 2130, 3210, 1922, 2669, 2027, 2357, 1894, 455, 2355, 1644, 1353, 311]",10.740164969455344,10,True
3325,0,13,"[606, 609, 2429, 713, 2420, 1, 3371, 2168, 617, 706, 518, 123, 513, 565, 3920, 2403, 267, 39, 119, 3358, 2170, 2452, 517, 830, 3347, 3849, 2424, 546, 3342, 1443]",8.236241975854789,10,True
3834,0,13,"[2420, 565, 123, 713, 1, 706, 609, 606, 617, 2429, 2168, 3371, 518, 513, 3920, 2403, 39, 2170, 3358, 119, 267, 517, 2452, 2424, 830, 3347, 546, 3849, 650, 3342]",8.085882853275935,6,False
3484,0,13,"[962, 4037, 1589, 2377, 967, 1291, 1284, 3912, 4036, 3726, 3764, 530, 2887, 4035, 2519, 1114, 3557, 2756, 1309, 1287, 621, 1307, 2898, 2388, 556, 1582, 1297, 1622, 1281, 552]",10.167704665914579,8,False
696,0,13,"[718, 306, 2171, 43, 3801, 2193, 1057, 3083, 174, 1430, 2546, 2455, 2713, 1058, 2813, 2342, 1211, 1060, 3964, 2814, 3179, 2454, 715, 241, 3744, 3963, 520, 2153, 716, 233]",5.02286239098064,4,True
2205,0,13,"[2550, 233, 3963, 3379, 243, 3632, 332, 900, 1534, 2153, 1826, 241, 716, 1214, 1063, 3179, 3744, 248, 715, 904, 2454, 1218, 814, 695, 246, 1995, 3196, 2342, 2041, 2817]",6.4050709976152405,6,True
330,0,13,"[781, 776, 777, 397, 673, 684, 1595, 2256, 647, 2020, 3265, 733, 2495, 3289, 2498, 2013, 956, 382, 688, 2582, 676, 3092, 968, 345, 792, 144, 3761, 97, 973, 3155]",10.910367043925294,12,True
898,0,13,"[2455, 2342, 1430, 2546, 1058, 2713, 3179, 3964, 1057, 241, 2153, 1214, 715, 2454, 3963, 43, 716, 3744, 2193, 1060, 3083, 2813, 3379, 2814, 233, 174, 1211, 1826, 3801, 2550]",5.300576520356346,4,True
2781,0,13,"[2304, 1144, 1644, 2130, 2907, 352, 3981, 1894, 1922, 2840, 1150, 2685, 1499, 311, 852, 2910, 3675, 4008, 431, 1353, 2027, 3772, 2589, 1917, 340, 150, 1799, 1901, 1005, 2357]",10.707918805471609,10,True
2025,0,13,"[2759, 528, 3283, 3853, 1330, 2909, 483, 2523, 22, 1136, 182, 4043, 982, 2773, 3282, 489, 573, 2336, 2586, 2839, 1486, 847, 3288, 25, 77, 2475, 1124, 1924, 4160, 3611]",10.87064154009022,10,True
85,0,13,"[2277, 3395, 2209, 2252, 72, 504, 2223, 228, 293, 3895, 757, 3360, 153, 1160, 503, 156, 496, 3576, 3462, 426, 599, 414, 79, 1361, 1013, 2178, 3415, 341, 3296, 4135]",14.024389472593048,12,False
4143,0,13,"[2159, 3929, 1408, 2958, 3144, 3796, 2613, 582, 1957, 3625, 1813, 2362, 184, 3689, 1971, 2200, 1964, 452, 466, 2535, 3229, 152, 2851, 1410, 3233, 1041, 1745, 1186, 2612, 2543]",12.018872382306872,13,True
2538,0,13,"[1979, 1033, 4102, 2272, 2338, 4145, 1523, 1709, 3514, 1933, 94, 2619, 884, 478, 128, 3691, 1192, 356, 1758, 1822, 1045, 1811, 2339, 1026, 2210, 1040, 754, 469, 4099, 2951]",12.958264477259641,15,False
2162,0,13,"[3244, 4104, 4106, 3743, 1760, 2151, 3079, 1759, 2085, 2542, 1744, 3848, 1199, 3468, 4021, 1042, 2540, 1745, 2956, 889, 357, 1186, 2543, 3471, 3826, 2806, 3797, 167, 2160, 1738]",12.609785663591403,11,True
3953,0,13,"[4166, 1568, 2514, 603, 832, 2639, 4121, 1100, 532, 2748, 3333, 1285, 1087, 4000, 613, 1576, 630, 1095, 2121, 3646, 1281, 3115, 1451, 1099, 1260, 3027, 2577, 534, 2741, 2573]",8.79511140924268,8,True
1316,0,13,"[2522, 1886, 3493, 2024, 2666, 1333, 3416, 455, 2361, 2669, 1882, 851, 101, 482, 2072, 198, 311, 266, 2910, 2355, 1150, 2027, 2758, 1652, 384, 352, 1363, 2130, 1892, 143]",10.50377607344324,9,True
2762,0,13,"[3558, 2904, 600, 1874, 576, 1628, 1797, 2926, 4036, 3567, 2898, 1630, 1912, 2985, 1307, 552, 549, 967, 4037, 1622, 1887, 1638, 2894, 3726, 556, 1291, 3048, 3557, 1881, 962]",9.552668685772032,9,True
3568,0,13,"[1912, 3567, 1797, 1307, 1881, 1630, 576, 3558, 2894, 1646, 4036, 600, 552, 1622, 1887, 1628, 1606, 1638, 1309, 2898, 2904, 3058, 3557, 1874, 1291, 4037, 2660, 3931, 3048, 2985]",9.776122471468705,10,True
1577,0,13,"[1287, 1281, 2652, 1114, 1106, 1467, 1285, 4035, 2756, 3912, 1582, 1117, 1099, 554, 1589, 1284, 2887, 1864, 1291, 962, 3656, 3028, 621, 2577, 967, 3756, 3027, 3321, 50, 1849]",9.16680585376608,8,True
4013,0,13,"[3057, 2109, 1674, 1690, 3677, 1946, 3985, 505, 2842, 410, 2527, 2799, 3622, 1392, 872, 3502, 1364, 254, 997, 1005, 2785, 4062, 1953, 4085, 2611, 1001, 3130, 2844, 2233, 1942]",10.725282247284522,8,False
366,0,13,"[2669, 1150, 2130, 1363, 2910, 198, 2522, 352, 3981, 3416, 2666, 1886, 2589, 2225, 455, 3493, 1642, 1894, 1892, 2027, 311, 851, 1652, 482, 1657, 2072, 3566, 2361, 1333, 3675]",10.101601821544849,11,True
3803,0,13,"[904, 1218, 1995, 2041, 2110, 1063, 1826, 3196, 3632, 248, 2817, 716, 910, 908, 243, 911, 900, 246, 3744, 332, 715, 815, 1219, 2454, 2814, 233, 3379, 2550, 2153, 241]",6.298346611385032,7,True
2717,0,13,"[319, 2437, 2288, 3139, 1222, 3856, 3911, 250, 3804, 2819, 4027, 1228, 1229, 2001, 325, 2216, 814, 347, 2722, 815, 3236, 4152, 2196, 1070, 246, 1233, 695, 2871, 908, 910]",7.2325323792917535,6,True
3966,0,13,"[1063, 716, 904, 1218, 3632, 3744, 1826, 715, 233, 2454, 1995, 241, 3963, 243, 332, 3379, 2153, 2550, 2814, 900, 2041, 248, 3179, 3964, 3196, 2817, 1060, 1534, 246, 1211]",6.202437926719766,6,True
3839,0,13,"[384, 3449, 1784, 2278, 854, 2024, 3291, 3883, 1882, 1884, 2469, 973, 1886, 3761, 1121, 978, 3123, 345, 732, 401, 308, 266, 101, 482, 2666, 3155, 782, 3448, 2582, 2355]",10.210300995392679,8,False
1616,0,13,"[1467, 1864, 1117, 1114, 3028, 2652, 3756, 4035, 536, 50, 1598, 1106, 3656, 2577, 2887, 2660, 1285, 1100, 1582, 604, 3027, 1099, 1287, 1856, 2748, 3321, 2895, 3912, 1281, 2388]",9.206169745693488,9,True
1541,0,13,"[1538, 2001, 1228, 1229, 1233, 2871, 347, 2556, 911, 4027, 2216, 2724, 4152, 2196, 325, 908, 2166, 910, 3011, 3856, 2820, 1232, 2113, 815, 1242, 2288, 2722, 3139, 2819, 1545]",6.903908238902073,7,True
2046,0,13,"[921, 217, 3477, 2370, 2102, 829, 2048, 458, 3974, 2378, 2632, 2197, 2330, 1083, 924, 2043, 3751, 2510, 390, 1075, 2285, 2320, 1446, 1250, 1844, 828, 2822, 2557, 2727, 1260]",7.696967522965172,7,True
877,0,13,"[3591, 1382, 4063, 2698, 3594, 1181, 867, 1509, 2273, 3703, 2529, 258, 4016, 1403, 871, 3621, 887, 3958, 2532, 1679, 2933, 3583, 2612, 859, 454, 370, 3262, 93, 3215, 4100]",10.676634372593972,10,True
2528,0,13,"[1383, 3066, 2532, 2848, 1679, 1802, 2593, 1169, 2529, 2788, 986, 871, 4095, 3262, 865, 3676, 1155, 3288, 1480, 1492, 4115, 1372, 414, 1925, 3594, 259, 3559, 3499, 3672, 1722]",10.509175701477428,9,True
2570,0,13,"[1095, 1451, 2573, 630, 2121, 1770, 2741, 4166, 2568, 1261, 2639, 832, 3644, 1576, 1087, 1260, 603, 2514, 532, 1568, 2014, 1445, 3751, 3333, 3646, 3115, 1266, 3022, 1586, 3355]",8.437248414735295,7,True
751,0,13,"[2440, 2013, 97, 3265, 35, 773, 144, 383, 1102, 2256, 3, 1461, 1468, 3448, 3155, 3092, 2062, 3370, 956, 2050, 2886, 3816, 3730, 3258, 2578, 777, 632, 3940, 397, 954]",9.125967933121233,10,True
690,0,13,"[781, 777, 397, 673, 776, 684, 2256, 2020, 647, 1595, 382, 956, 3265, 968, 3729, 2582, 2013, 733, 2062, 973, 3092, 3155, 144, 3761, 1461, 97, 3291, 954, 3289, 2321]",10.286942288390202,10,True
905,0,13,"[814, 695, 2437, 246, 1222, 319, 815, 1534, 3856, 3139, 900, 2288, 243, 3196, 248, 2216, 250, 332, 3632, 2817, 908, 910, 1826, 1995, 347, 2041, 904, 2550, 1218, 3379]",6.928535425638658,5,True
3946,0,13,"[3223, 2441, 3289, 688, 2230, 1595, 2758, 3156, 676, 2436, 782, 2218, 3171, 101, 3246, 240, 810, 143, 2498, 508, 2202, 2361, 776, 266, 499, 781, 978, 1784, 2024, 102]",12.538437565292922,13,True
225,0,13,"[2422, 304, 616, 3809, 2418, 2751, 531, 2104, 2242, 53, 47, 2390, 282, 3351, 2189, 2566, 779, 540, 3925, 422, 223, 3277, 667, 3322, 808, 1462, 222, 811, 3199, 2878]",11.438475903980516,9,False
3010,0,13,"[1229, 1228, 2001, 2871, 1233, 4027, 1538, 2556, 2196, 2724, 4152, 347, 2819, 325, 3011, 2166, 2722, 3856, 2216, 910, 908, 2113, 911, 2820, 3139, 1242, 1232, 1222, 2288, 815]",6.903704196114495,6,True
207,0,13,"[1083, 3355, 1446, 2330, 2822, 1266, 1268, 1840, 3751, 829, 921, 2285, 2370, 1261, 1451, 1260, 1844, 924, 2048, 3974, 2568, 1075, 3022, 390, 2378, 2632, 2102, 1770, 1445, 2400]",8.10248601668891,8,True
1454,0,13,"[3022, 3646, 1268, 2121, 3333, 1266, 932, 2568, 3644, 1844, 532, 1451, 1083, 2014, 3355, 3751, 2822, 3350, 1095, 2330, 1576, 1568, 1087, 613, 1260, 1446, 4121, 603, 4166, 2573]",8.900554264063821,6,False
3033,0,13,"[3448, 1884, 3155, 3291, 2578, 3761, 3883, 2278, 308, 2062, 1468, 973, 3730, 2582, 1327, 2020, 2135, 854, 3729, 3940, 956, 3092, 2256, 3449, 954, 684, 1784, 978, 382, 1121]",9.100558049736449,8,True
577,0,13,"[2137, 26, 528, 2662, 3611, 489, 2475, 1486, 339, 182, 3674, 3360, 3282, 2336, 22, 3853, 982, 3283, 2523, 4160, 156, 2759, 259, 2909, 377, 483, 1924, 2794, 2483, 2839]",11.630482759875587,10,True
1296,0,13,"[3493, 968, 2522, 1784, 2758, 851, 266, 2361, 1882, 973, 198, 3416, 2582, 2024, 1886, 2278, 1892, 3449, 3171, 1595, 3189, 3289, 978, 1121, 143, 1642, 101, 3729, 2520, 2905]",9.938367130001387,9,True
3624,0,13,"[1181, 2698, 4016, 2612, 1403, 258, 1410, 4100, 1971, 2535, 887, 3591, 582, 3625, 1726, 370, 2159, 4063, 3583, 1509, 3594, 1755, 362, 3703, 452, 1382, 3621, 3215, 2958, 2273]",11.44409564667303,9,False
196,0,13,"[287, 2464, 2373, 3916, 3177, 3924, 55, 3489, 105, 3345, 396, 3098, 742, 3199, 2056, 422, 222, 540, 667, 2023, 2022, 961, 2189, 672, 470, 210, 3351, 596, 737, 2224]",11.424552798176665,11,True
3031,0,13,"[2895, 1117, 3656, 2652, 50, 3756, 1467, 2577, 1106, 966, 1864, 1287, 2756, 3028, 1285, 2748, 1100, 2660, 2514, 1297, 554, 1856, 1281, 1291, 1114, 3912, 4035, 1606, 4001, 967]",8.909524916222736,8,True
903,0,13,"[3196, 248, 904, 1995, 246, 2041, 3632, 1218, 900, 243, 815, 1826, 2817, 332, 814, 908, 910, 1534, 695, 2216, 3856, 1219, 3379, 2550, 911, 233, 347, 1063, 1222, 716]",6.732967258329334,6,True
1610,0,13,"[2894, 2756, 1297, 2660, 1307, 1291, 1881, 3656, 1117, 1646, 4036, 3764, 1287, 1606, 3912, 967, 50, 1309, 3557, 2652, 2895, 1114, 1856, 1467, 2748, 1912, 4035, 1106, 1589, 1864]",9.267803391443108,8,True
587,0,13,"[2305, 41, 742, 3304, 105, 2224, 596, 78, 23, 1124, 470, 2022, 396, 2028, 975, 527, 3213, 3163, 1473, 672, 25, 3916, 285, 55, 2031, 573, 3950, 2759, 2067, 2464]",11.350793480890474,13,True
2037,0,13,"[715, 2454, 3744, 3964, 3179, 241, 2342, 2814, 716, 1060, 3963, 2153, 2813, 1063, 1211, 1058, 233, 2713, 3379, 2455, 2550, 1826, 3632, 1430, 2546, 332, 1218, 904, 243, 1214]",5.602238533527867,5,True
3433,0,13,"[3804, 3911, 1070, 1240, 3357, 2722, 2819, 3236, 2100, 1553, 4027, 2042, 4152, 2196, 325, 250, 3011, 2820, 2557, 1232, 1250, 2113, 1229, 2001, 1228, 1242, 2871, 319, 1233, 2288]",6.996066941786483,6,True
2164,0,13,"[119, 39, 830, 2452, 3347, 1, 267, 3342, 3849, 713, 123, 606, 2420, 609, 1443, 2429, 19, 2462, 3538, 11, 3268, 706, 2258, 704, 565, 3217, 1080, 617, 3371, 2168]",8.898319554150872,5,False
1972,0,13,"[4102, 1033, 2619, 1979, 1822, 3514, 356, 1811, 94, 1026, 1709, 2338, 4099, 884, 3828, 1402, 3077, 1040, 2472, 3691, 1728, 3006, 2954, 1814, 1192, 3794, 3131, 1933, 1523, 2339]",11.454424614893298,12,True
2682,0,13,"[2685, 1499, 2840, 1007, 997, 1953, 150, 1005, 1674, 4062, 1922, 1644, 1926, 4008, 3677, 410, 2109, 3675, 1144, 431, 505, 1799, 2842, 1917, 1164, 2304, 3787, 2907, 1353, 3057]",10.876119590600835,10,True
2982,0,13,"[1790, 339, 3559, 26, 156, 3360, 291, 2927, 599, 3233, 182, 2137, 3674, 3144, 2252, 1480, 36, 489, 377, 2662, 2277, 2483, 3611, 1486, 151, 293, 1013, 503, 502, 3282]",12.470534750839526,9,False
1149,0,13,"[528, 3283, 2759, 3853, 2909, 22, 2523, 483, 182, 1330, 1486, 1136, 489, 982, 3282, 2475, 2839, 1924, 2137, 3611, 2773, 4043, 2586, 2794, 3288, 573, 2336, 2662, 3674, 77]",10.905771057820417,9,True
1339,0,13,"[2028, 1643, 1651, 2031, 1475, 2314, 1124, 25, 1924, 3304, 2909, 2224, 154, 22, 2234, 483, 527, 41, 2077, 77, 2839, 3672, 4043, 573, 847, 318, 982, 430, 2778, 500]",11.419450409102122,8,False
3820,0,13,"[101, 3566, 2355, 2024, 3123, 2910, 309, 143, 27, 2027, 2589, 240, 311, 455, 384, 3246, 1333, 1892, 1363, 3981, 1886, 2225, 2522, 1652, 2361, 198, 352, 266, 1482, 3210]",11.13327078638936,10,True
9,0,13,"[318, 78, 2224, 2234, 154, 6, 25, 2446, 573, 2028, 41, 2305, 77, 430, 285, 2314, 527, 687, 1651, 2909, 848, 2031, 2399, 762, 3304, 280, 2136, 3415, 672, 293]",13.700976622841367,19,False
2754,0,13,"[1117, 1467, 3756, 1114, 3027, 3028, 2652, 2577, 1864, 2748, 1856, 3656, 50, 2388, 4035, 604, 1582, 1285, 536, 1100, 1106, 1598, 1287, 621, 2887, 1099, 3321, 3912, 1281, 2756]",9.470662833502878,8,True
3314,0,13,"[1451, 2568, 1095, 1087, 2573, 1260, 2121, 3644, 932, 630, 3333, 1261, 532, 3751, 1083, 1266, 3022, 1446, 3355, 1770, 3646, 2822, 603, 2330, 1568, 832, 2014, 3974, 1268, 1576]",8.435780483300116,11,False
2968,0,13,"[2698, 3594, 4016, 258, 4100, 3703, 1509, 871, 1391, 1971, 3583, 3621, 1010, 2266, 2532, 4063, 454, 1679, 1726, 2612, 2848, 416, 1382, 2998, 1702, 362, 2529, 887, 3591, 1755]",10.933933803236734,12,True
429,0,13,"[293, 228, 2252, 3395, 2223, 3576, 3415, 659, 1160, 3895, 430, 3360, 3296, 2234, 1361, 153, 318, 418, 1910, 77, 156, 4160, 2178, 4095, 79, 489, 72, 599, 2137, 426]",13.474648439411414,18,False
197,0,13,"[314, 2796, 2275, 2203, 493, 3224, 1395, 479, 875, 3297, 2128, 754, 870, 1713, 130, 4056, 2339, 2251, 467, 232, 2344, 3242, 469, 1392, 1505, 3699, 1929, 2533, 883, 1700]",14.590092260990753,16,True
929,0,13,"[4121, 3333, 932, 1260, 1087, 3646, 2568, 1568, 4000, 3751, 832, 3115, 3355, 1451, 532, 3350, 3974, 2330, 603, 2639, 4166, 1095, 1083, 534, 921, 1844, 2370, 3353, 1261, 2121]",8.397280331065552,6,False
1812,0,13,"[3988, 2606, 872, 2611, 3622, 3618, 1040, 4094, 1686, 1798, 1739, 876, 1700, 1942, 1173, 2526, 3596, 1497, 1364, 3682, 2533, 1179, 4062, 162, 870, 1800, 342, 2109, 3459, 3736]",10.473860858486622,10,True
3543,0,13,"[3639, 1266, 2822, 1840, 1446, 1261, 1770, 924, 2741, 2285, 1268, 2510, 390, 1445, 3355, 828, 1083, 2400, 2632, 3481, 3644, 917, 1451, 1075, 3751, 3088, 2014, 2573, 1095, 1836]",7.765866486465273,8,True
2063,0,13,"[2886, 1102, 0, 35, 2578, 1468, 1460, 3092, 3275, 2125, 3816, 1461, 3448, 383, 3730, 724, 954, 3258, 144, 632, 3155, 97, 3940, 2440, 3847, 2062, 56, 956, 3, 3265]",9.240293059771954,8,True
840,0,13,"[954, 1461, 2578, 2886, 3092, 382, 1102, 383, 3816, 3847, 2062, 3729, 144, 2321, 3155, 3258, 956, 1468, 2020, 3448, 97, 777, 3, 3730, 2582, 632, 2256, 3265, 673, 397]",9.380325844789681,8,True
2633,0,13,"[2370, 2330, 1083, 2378, 921, 2102, 829, 1844, 458, 1446, 2822, 3355, 1075, 2048, 217, 1268, 2285, 1840, 3751, 390, 924, 3974, 2197, 2632, 3477, 1266, 2510, 2320, 1260, 3639]",8.167915717112841,6,False
1994,0,13,"[1063, 716, 3744, 2454, 715, 241, 3179, 2814, 233, 3964, 2153, 1826, 3963, 1218, 3632, 3379, 1060, 904, 2550, 332, 243, 2813, 1211, 2342, 1995, 900, 2041, 1058, 1534, 248]",5.833076528327101,6,True
1234,0,13,"[3011, 1553, 4152, 3357, 2722, 2196, 1070, 2113, 1435, 2100, 2820, 2556, 1233, 4027, 2819, 1242, 2871, 2724, 1232, 3804, 3911, 325, 2557, 1229, 2001, 2042, 1228, 3236, 1250, 2166]",6.998524883379378,5,True
2228,0,13,"[3924, 3916, 287, 672, 105, 3199, 2399, 2373, 675, 222, 788, 667, 3345, 742, 210, 2464, 55, 3098, 280, 2022, 285, 540, 396, 2446, 2056, 2491, 2189, 527, 3177, 2224]",12.353520371837169,12,True
1727,0,13,"[1033, 1709, 1979, 94, 2338, 4102, 1933, 2339, 3691, 356, 2272, 469, 3699, 3242, 884, 1814, 1026, 1822, 2954, 1700, 754, 467, 4099, 3514, 1040, 2951, 1811, 2619, 1020, 479]",12.516162510617972,10,False
3526,0,13,"[3856, 3139, 2216, 2288, 815, 1222, 1228, 2001, 347, 319, 246, 814, 908, 1229, 1538, 910, 3196, 2437, 4027, 911, 1233, 325, 248, 3804, 3911, 2819, 2817, 4152, 2041, 2871]",7.032495943204179,6,True
3230,0,13,"[309, 3210, 27, 1482, 3566, 2589, 2932, 3981, 2027, 1917, 240, 1894, 852, 3246, 1644, 2910, 2355, 486, 311, 352, 1901, 1892, 3123, 30, 1144, 2304, 1896, 1922, 2840, 150]",10.500219121478493,11,True
701,0,13,"[2104, 2751, 3351, 540, 3322, 667, 422, 779, 222, 2422, 304, 2189, 3809, 811, 3277, 677, 3345, 2118, 210, 3199, 47, 2373, 2418, 1462, 3872, 223, 53, 265, 531, 3444]",11.590979970005874,14,False
8,0,13,"[144, 3258, 1461, 97, 632, 383, 3, 2440, 3265, 3847, 2050, 3816, 1102, 2886, 3370, 56, 2013, 3092, 2125, 2321, 35, 3275, 777, 397, 1468, 954, 956, 673, 2578, 3900]",10.047494969392915,9,True
3712,0,13,"[3826, 3930, 2540, 1410, 2543, 887, 3468, 370, 1755, 420, 1181, 1745, 3625, 582, 1744, 1403, 1510, 184, 2200, 4021, 1726, 2085, 1971, 357, 2273, 2535, 452, 362, 3743, 1738]",12.45110318172923,10,False
763,0,13,"[2338, 1709, 1033, 2954, 1933, 4102, 3691, 1026, 356, 2472, 2339, 94, 3242, 1402, 1700, 1979, 3794, 3077, 1814, 1811, 4099, 3514, 1040, 3699, 755, 2533, 2619, 1822, 1713, 884]",11.503420010335146,14,False
1708,0,13,"[1402, 1811, 755, 1026, 2472, 4099, 3828, 356, 3514, 1728, 3794, 3077, 3131, 884, 3006, 2619, 1497, 2954, 1814, 1020, 3707, 1040, 3691, 3459, 2338, 4102, 1033, 1519, 1709, 4094]",10.869963485171711,14,False
3087,0,13,"[917, 1554, 1836, 3639, 924, 1075, 3409, 2632, 390, 2320, 1555, 2285, 3088, 2727, 1833, 2510, 3602, 2043, 2102, 4165, 1250, 458, 2197, 1840, 2557, 823, 3477, 829, 1446, 2822]",7.365247026429875,7,True
3456,0,13,"[1383, 2848, 1169, 2593, 3066, 1925, 2532, 2845, 1802, 1492, 3676, 1381, 2933, 1480, 1679, 2529, 4115, 2266, 859, 871, 2998, 3559, 259, 1702, 414, 1155, 986, 79, 1379, 1391]",10.236453564983767,12,True
2965,0,13,"[3691, 467, 3699, 1020, 884, 2339, 469, 3459, 1978, 3242, 479, 2951, 1814, 3069, 356, 1033, 1721, 3618, 4094, 2533, 1700, 876, 2699, 1713, 4056, 883, 3297, 1040, 4099, 1709]",11.92274374292073,9,False
569,0,13,"[71, 692, 682, 2241, 2325, 3323, 931, 2310, 662, 2246, 2450, 2214, 331, 219, 2122, 584, 808, 2385, 2390, 2566, 2878, 663, 3354, 3871, 282, 3157, 2292, 531, 2349, 3180]",9.902458213526915,11,True
1950,0,13,"[3066, 1802, 1722, 1383, 4095, 1379, 3676, 2593, 1169, 79, 2848, 3288, 259, 1492, 2676, 3823, 1160, 3262, 3680, 2794, 2788, 1013, 2845, 3296, 1372, 2933, 426, 2998, 1702, 859]",10.737007403872134,10,True
1009,0,13,"[2848, 1383, 2593, 1925, 2933, 2532, 2529, 3066, 1169, 859, 871, 1702, 1802, 3676, 2998, 2266, 1381, 2845, 1679, 1509, 414, 1492, 3262, 1379, 416, 3621, 3594, 3583, 4115, 258]",10.84621966319658,8,False
2690,0,13,"[4062, 1942, 1686, 1007, 1005, 2081, 1499, 1364, 872, 1001, 3622, 1179, 4015, 2799, 2611, 3596, 2526, 4085, 1946, 3130, 1674, 2109, 340, 4008, 1953, 3125, 984, 2606, 2685, 2678]",10.104582667193482,9,True
2487,0,13,"[3918, 867, 3958, 3689, 3233, 3218, 1382, 3215, 1509, 454, 3229, 3583, 3591, 4063, 2613, 1181, 2933, 93, 379, 3144, 2698, 859, 2927, 2998, 557, 452, 3621, 3625, 2851, 258]",11.124298770418514,11,True
539,0,13,"[544, 663, 3180, 3323, 2246, 331, 2325, 679, 219, 71, 2439, 584, 2292, 2379, 521, 2241, 519, 692, 682, 662, 2214, 2310, 2450, 808, 3157, 931, 2122, 2390, 2878, 3871]",9.526093557644815,10,True
1765,0,13,"[3718, 823, 2042, 2975, 2043, 2166, 1240, 2197, 1250, 2557, 2820, 325, 3357, 2722, 1242, 2100, 1554, 3477, 1070, 3409, 3602, 3804, 1232, 4027, 2196, 1833, 4152, 3236, 1545, 917]",7.101757340887839,6,True
2167,0,13,"[2379, 521, 519, 3180, 679, 2439, 2292, 544, 663, 3323, 584, 2325, 2246, 71, 331, 3157, 219, 692, 682, 2241, 2310, 931, 662, 2214, 2871, 2196, 4152, 4027, 2166, 2820]",8.658733793854797,5,False
1434,0,13,"[2724, 2556, 2820, 823, 2166, 4165, 3602, 1435, 1233, 1242, 3011, 1555, 2001, 2042, 4152, 4027, 325, 2196, 2043, 1070, 2871, 2722, 1232, 2113, 2557, 3357, 1250, 917, 1228, 2100]",6.901466958094932,7,True
980,0,13,"[3121, 1475, 1481, 982, 2773, 3672, 2839, 2585, 1643, 2523, 22, 847, 483, 1136, 2586, 3499, 2788, 1124, 1651, 2077, 489, 1924, 2028, 986, 3288, 1665, 3860, 4160, 3611, 2778]",9.779444590594718,9,True
2075,0,13,"[2669, 1363, 1150, 2910, 2589, 2130, 198, 1894, 3981, 2225, 1657, 1892, 352, 1642, 2027, 3675, 1652, 3566, 311, 455, 3416, 1353, 431, 2522, 1482, 2666, 2905, 3493, 1644, 851]",10.234707536090015,9,True
2398,0,13,"[962, 967, 4037, 3726, 4036, 1589, 3764, 3912, 1291, 2377, 2985, 3557, 1284, 2756, 556, 3558, 2388, 1114, 1622, 600, 1307, 2887, 1297, 4035, 2898, 530, 1309, 621, 1582, 1281]",10.45618427643591,14,False
1221,0,13,"[695, 2437, 814, 1222, 1534, 332, 2817, 1826, 3379, 1214, 243, 250, 319, 900, 246, 3632, 815, 3856, 2550, 1219, 3139, 3196, 2975, 904, 2288, 248, 1218, 908, 910, 2153]",6.7956733890776615,5,True
2030,0,13,"[2842, 1164, 1674, 1005, 984, 505, 997, 3502, 852, 1007, 1799, 2799, 2840, 1499, 3102, 4008, 1001, 2526, 1644, 2109, 1926, 254, 1367, 1144, 4062, 1171, 150, 1364, 2994, 410]",10.374307369505877,10,True
526,0,13,"[520, 650, 546, 2424, 306, 718, 2171, 3801, 43, 174, 517, 2193, 3083, 1057, 1430, 2170, 3358, 2455, 2546, 2713, 1058, 2403, 2813, 1211, 2342, 1060, 3964, 3920, 2814, 513]",5.21317851677751,3,False
