,testID,nearestNeighbors,expectedValue,actualValue,correctAssignment
2994,3,"[856, 505, 2105, 4014, 1352, 1371, 1690, 1689, 1374, 2924, 3501, 1163, 360, 3000, 3677, 3824, 1896, 254, 1498, 3679, 3734, 1388, 180, 3735, 3779, 2106, 431, 1926, 1657, 3169]",11.040862092858895,9,False
900,3,"[235, 1534, 3802, 2865, 2552, 246, 2864, 899, 904, 2312, 3379, 1995, 695, 3967, 815, 2629, 2041, 1989, 297, 147, 2447, 3963, 3856, 4024, 4025, 1222, 319, 2288, 3139, 323]",6.832933720076807,4,False
3934,3,"[2546, 2455, 2198, 3933, 2447, 2713, 1430, 717, 3963, 1214, 323, 1211, 2454, 297, 715, 1989, 1057, 1990, 147, 3379, 320, 235, 1532, 1534, 899, 3802, 2552, 174, 2864, 176]",5.639150890123359,5,True
711,3,"[529, 3921, 299, 2229, 516, 703, 18, 1, 39, 606, 4120, 324, 3205, 609, 4162, 2451, 637, 2120, 805, 708, 2392, 714, 63, 3805, 3342, 706, 2326, 3231, 2416, 3268]",9.464642906374609,11,True
2773,3,"[1002, 1485, 483, 3288, 2667, 2523, 855, 2596, 2587, 982, 22, 1165, 453, 2586, 1369, 2671, 3571, 1137, 1166, 986, 1112, 861, 1669, 3887, 1325, 3823, 80, 528, 2259, 3674]",9.861798535922,11,True
2997,3,"[861, 1002, 3288, 3823, 855, 3888, 4136, 1722, 1485, 766, 2314, 2787, 1802, 1369, 1004, 1165, 483, 2587, 2074, 848, 2596, 2585, 1166, 986, 3983, 2667, 1372, 77, 2593, 4115]",10.076014471724728,9,True
3793,3,"[1961, 1969, 31, 2359, 2089, 1962, 1726, 1182, 1964, 4141, 2945, 2535, 2431, 3513, 2541, 316, 416, 2034, 1755, 3799, 1816, 466, 1011, 1178, 2616, 874, 2861, 152, 1015, 2266]",11.486879369485338,14,False
2355,3,"[1140, 1333, 27, 3393, 849, 3240, 1897, 2357, 3981, 3284, 230, 979, 3451, 1604, 90, 3498, 1903, 1146, 3183, 381, 482, 1611, 411, 1890, 413, 3246, 1591, 3775, 3851, 84]",11.101689978910823,13,True
3051,3,"[1140, 407, 1903, 1353, 3981, 4047, 431, 411, 1890, 1150, 1657, 482, 849, 179, 3843, 1333, 2357, 3498, 27, 3240, 230, 3735, 4049, 2072, 2907, 1146, 2940, 3416, 84, 2335]",11.834100088684778,9,False
454,3,"[3147, 4054, 1014, 2698, 2266, 1731, 466, 1962, 1703, 867, 3294, 1381, 2174, 316, 1675, 3513, 2034, 416, 3740, 1378, 1816, 93, 1023, 557, 1683, 2529, 4064, 1011, 1512, 3229]",11.1643090047923,14,False
3726,3,"[1857, 1859, 628, 3912, 3764, 581, 3914, 967, 3664, 1311, 3326, 1606, 1860, 1307, 1876, 2894, 3765, 2898, 1619, 3907, 1317, 1600, 1869, 1104, 1292, 2899, 1891, 1608, 1597, 552]",10.476511710400358,8,False
464,3,"[2454, 715, 717, 1990, 323, 2198, 1211, 3963, 320, 2447, 2713, 3933, 1989, 2455, 2546, 147, 297, 3379, 1430, 1532, 1214, 1057, 235, 2864, 176, 3802, 2552, 1534, 899, 904]",5.73824496062329,6,True
1408,3,"[2609, 1724, 1178, 184, 1957, 3625, 2616, 1816, 1015, 2945, 3144, 1817, 1726, 874, 3512, 2535, 1041, 1190, 4064, 3702, 1755, 2200, 3740, 1047, 1969, 1744, 3079, 2540, 1820, 3468]",10.808815751554171,10,True
481,3,"[2202, 780, 3246, 3049, 668, 3284, 3381, 27, 3145, 1896, 3169, 3393, 3451, 849, 3498, 4133, 3852, 1604, 3981, 84, 1641, 3775, 381, 979, 508, 4006, 685, 760, 2106, 2836]",11.370097752658145,17,False
101,3,"[381, 1611, 3451, 90, 3284, 3775, 230, 3852, 2315, 91, 1903, 1591, 1146, 3240, 979, 3246, 1784, 1641, 978, 103, 1333, 3851, 1890, 2469, 1140, 386, 3043, 849, 401, 413]",10.629280513035722,15,False
819,3,"[1232, 2820, 393, 1242, 2166, 3968, 1071, 2196, 2821, 4152, 3970, 3531, 2871, 2630, 1438, 1549, 2869, 2722, 3012, 3236, 825, 436, 2244, 3107, 2870, 803, 2320, 2873, 2819, 3748]",7.098476626629101,7,True
2810,3,"[3961, 1048, 2972, 2970, 1205, 1418, 1759, 4148, 1206, 1515, 1199, 1200, 1426, 2544, 1193, 1145, 1425, 2707, 2083, 3628, 1980, 1208, 1705, 2623, 1192, 2619, 3797, 1203, 3006, 1985]",10.834698822123404,10,True
1084,3,"[3253, 1086, 934, 923, 1451, 2822, 2874, 434, 1266, 2569, 3638, 834, 928, 2573, 1095, 3753, 1770, 1269, 3637, 2121, 1079, 3539, 3022, 1840, 2238, 4158, 1271, 921, 2638, 2014]",7.600019074299985,7,True
47,3,"[1267, 1263, 2239, 3909, 269, 3886, 2390, 68, 3925, 2385, 3354, 541, 727, 944, 2247, 808, 725, 3176, 3117, 220, 109, 3414, 1457, 2242, 1462, 99, 3227, 511, 3444, 402]",9.660514635090637,7,False
3295,3,"[3043, 2072, 482, 413, 2521, 2322, 90, 230, 1146, 1611, 1884, 978, 1333, 3240, 1903, 3761, 401, 433, 91, 2064, 103, 3183, 2582, 2315, 1304, 407, 1784, 1897, 4034, 96]",10.96312326134867,14,False
3897,3,"[2607, 79, 1013, 3286, 1703, 2174, 1379, 1492, 2923, 3680, 2365, 2919, 3574, 1381, 151, 1160, 3296, 3879, 2266, 2270, 2845, 3294, 1687, 1004, 1802, 2593, 2259, 3194, 2941, 2459]",11.706770091864673,17,False
1730,3,"[3988, 1946, 872, 2949, 1028, 3618, 1706, 1377, 3596, 1012, 1963, 2697, 1686, 4142, 3584, 1942, 1734, 4118, 3786, 864, 3069, 1173, 4094, 1008, 3464, 1677, 1735, 1965, 2995, 2526]",10.43278644152299,11,True
3606,3,"[1462, 3414, 1457, 3444, 727, 3290, 4168, 471, 59, 2093, 99, 68, 2247, 3176, 3872, 3351, 2239, 3925, 3809, 3886, 786, 1267, 639, 265, 944, 3354, 725, 422, 2023, 3867]",9.851159722082611,7,False
3608,3,"[386, 3490, 1304, 1903, 1129, 91, 1784, 3451, 1890, 1641, 1611, 3043, 3843, 3271, 1591, 2322, 381, 851, 90, 3416, 3171, 103, 3240, 1642, 2315, 96, 230, 978, 1595, 1146]",10.904632401469797,7,False
3807,3,"[1457, 1462, 99, 265, 2247, 3414, 944, 3444, 2239, 727, 1267, 3227, 3354, 2385, 3886, 3925, 68, 3909, 2513, 269, 1263, 3176, 511, 59, 4168, 3290, 3267, 2056, 471, 702]",9.272412011233072,8,True
2524,3,"[1352, 505, 3779, 2772, 3102, 360, 2105, 3293, 856, 3679, 3501, 3824, 2924, 254, 162, 2251, 4014, 1374, 1498, 3736, 2029, 3734, 2526, 312, 1677, 1163, 996, 1171, 1689, 3677]",10.859931489714103,11,True
1815,3,"[3513, 1182, 152, 466, 4141, 2535, 1962, 1023, 2362, 2945, 416, 3229, 2034, 2431, 1015, 1178, 316, 1755, 3204, 1961, 1964, 874, 2200, 4054, 3147, 4140, 2359, 2266, 2941, 1969]",11.937604581915755,11,True
2676,3,"[363, 1166, 1802, 1379, 1004, 3680, 1669, 1939, 2259, 2671, 3823, 2165, 2593, 1808, 4115, 861, 2923, 3674, 3288, 2919, 4161, 2607, 3194, 753, 3294, 986, 1485, 2845, 528, 3887]",10.69902151169551,10,True
2665,3,"[453, 855, 483, 1165, 2667, 1325, 2596, 982, 2314, 1002, 1485, 22, 3571, 1369, 850, 77, 2587, 3288, 2340, 3124, 1124, 2523, 548, 2787, 2664, 2234, 3170, 2586, 1112, 528]",10.332833859701761,8,False
352,3,"[1140, 3981, 1150, 3416, 1890, 2357, 849, 3498, 4006, 1146, 851, 1003, 2836, 1897, 1604, 411, 1641, 482, 3451, 27, 4047, 1903, 3772, 2592, 3843, 1333, 979, 1129, 3735, 2907]",10.13700990730229,12,True
3261,3,"[4054, 3147, 874, 316, 1962, 2266, 466, 3513, 2945, 2034, 1675, 1015, 3144, 416, 2362, 1023, 3229, 3233, 1011, 2698, 1703, 152, 1683, 2535, 3247, 2609, 4141, 1969, 2174, 2941]",11.632521990515148,12,True
2493,3,"[2320, 1074, 2508, 3748, 1256, 2873, 2102, 1247, 3637, 831, 3012, 3410, 2284, 1438, 3477, 2732, 924, 3639, 2632, 825, 5, 3999, 1258, 206, 2734, 3306, 920, 1077, 1840, 2821]",7.334561350967367,8,True
3046,3,"[505, 2772, 1352, 3501, 856, 3824, 3293, 3679, 3779, 360, 4014, 254, 3102, 2251, 2105, 2924, 1689, 162, 3677, 2526, 2029, 996, 1163, 1008, 4008, 1677, 985, 3736, 3734, 1371]",10.692697754817962,11,True
291,3,"[3247, 503, 874, 3233, 151, 3144, 1015, 2927, 1675, 2270, 4054, 2034, 3164, 2362, 316, 3229, 3147, 1683, 504, 253, 341, 2266, 152, 156, 1013, 2945, 1381, 4140, 2923, 350]",12.23456434659921,12,True
614,3,"[1085, 771, 234, 937, 837, 3975, 3321, 607, 1572, 1094, 3893, 1453, 532, 1283, 1578, 1566, 389, 2639, 613, 603, 3907, 1281, 3539, 4166, 1285, 3209, 1100, 1271, 1276, 2642]",9.172424635939034,15,False
2597,3,"[1670, 2593, 4115, 1802, 1004, 986, 1808, 861, 2259, 2532, 1322, 2529, 3879, 1014, 2845, 1669, 3674, 1378, 1683, 3621, 1137, 3823, 1379, 1011, 1731, 1939, 1492, 1381, 2270, 3294]",10.781305408382844,8,False
3040,3,"[2596, 3983, 453, 483, 1325, 3124, 855, 2667, 1473, 1124, 1002, 3304, 2314, 1485, 850, 22, 2523, 2586, 3163, 80, 3170, 1165, 3571, 2787, 3288, 77, 3185, 3213, 982, 3652]",10.272241325738316,10,True
3945,3,"[2455, 3933, 2546, 2713, 1430, 717, 1057, 1211, 2454, 715, 1990, 320, 2198, 323, 3963, 174, 2447, 1989, 1532, 147, 297, 3379, 1214, 2115, 1824, 176, 235, 2864, 2552, 3802]",5.547319706906683,6,True
1775,3,"[1274, 4123, 603, 1100, 2642, 2121, 4124, 630, 421, 532, 1276, 4166, 3753, 4158, 2573, 837, 1095, 1572, 2014, 1586, 389, 3955, 1269, 934, 1581, 1451, 1094, 1285, 3022, 937]",8.528432741539607,8,True
373,3,"[3799, 466, 1755, 3204, 1182, 1962, 2273, 3513, 31, 4141, 1820, 152, 1023, 2698, 557, 1816, 3229, 2362, 3625, 2200, 4140, 93, 1703, 3147, 496, 316, 2535, 416, 2034, 2174]",11.951968370701255,14,False
4067,3,"[217, 3477, 2102, 206, 1247, 2732, 2508, 348, 3306, 2284, 2734, 3410, 2378, 3748, 1077, 2320, 921, 1074, 3012, 1079, 2632, 3334, 924, 825, 783, 831, 443, 3968, 2873, 3637]",7.461685452602116,6,True
1000,3,"[1137, 986, 4115, 2587, 861, 2259, 1802, 1002, 3288, 3674, 1669, 1485, 2667, 2593, 1004, 2845, 3879, 2523, 1112, 3823, 483, 1492, 1372, 982, 1165, 3574, 2671, 1166, 4136, 1369]",10.231782721502622,11,True
3210,3,"[1604, 3498, 27, 4006, 4133, 2357, 849, 3981, 2592, 3393, 3284, 979, 1140, 1922, 3451, 3246, 411, 1926, 1890, 1333, 3049, 1146, 3735, 1897, 3775, 84, 1641, 2202, 179, 1003]",10.540697768742591,12,True
854,3,"[1146, 2064, 1884, 90, 1784, 413, 103, 482, 3043, 978, 3761, 1611, 2521, 2322, 1129, 1897, 1304, 2582, 2279, 381, 3095, 230, 2278, 401, 4034, 1333, 3890, 386, 979, 3416]",9.93299756391336,10,True
3398,3,"[2229, 3921, 1, 606, 18, 637, 4120, 609, 2451, 529, 714, 3205, 299, 39, 2392, 324, 706, 640, 4162, 612, 2412, 516, 703, 513, 2120, 3920, 63, 3342, 2403, 805]",8.637656471542412,9,True
3481,3,"[2238, 2638, 1770, 4154, 1266, 833, 928, 2822, 4158, 1086, 934, 941, 1077, 1451, 1269, 3639, 3253, 1840, 1095, 3539, 924, 3753, 1271, 2569, 4166, 1566, 1258, 2014, 3999, 2378]",7.639029998133433,6,True
1524,3,"[1190, 1816, 1726, 3740, 1817, 2616, 3512, 1512, 1744, 1047, 3468, 1724, 1755, 2698, 4064, 2541, 1731, 3799, 33, 2540, 2806, 480, 2861, 889, 1178, 31, 2609, 1820, 3625, 3702]",11.48500693835768,11,True
1231,3,"[3531, 2869, 2870, 2871, 4152, 2196, 3528, 2819, 175, 2722, 2293, 2820, 4025, 3856, 2630, 2166, 436, 3970, 1232, 1537, 803, 1071, 1222, 2288, 1549, 1242, 3139, 2821, 2244, 393]",7.169874239875787,7,True
775,3,"[2436, 201, 3852, 439, 3171, 398, 102, 96, 810, 683, 2498, 1595, 2315, 3271, 419, 91, 433, 781, 3034, 2218, 1591, 381, 668, 3904, 2101, 192, 3246, 1611, 688, 3851]",13.403620618538936,11,False
3790,3,"[1703, 2174, 2266, 416, 3513, 2034, 2941, 4054, 1023, 1962, 557, 3147, 1013, 316, 4141, 4140, 3164, 3294, 93, 1675, 151, 79, 504, 1381, 503, 3247, 2607, 3286, 2923, 3229]",12.034020150235047,10,False
2470,3,"[4014, 2799, 1374, 2029, 1352, 1163, 3824, 996, 3102, 1498, 2599, 2105, 3779, 1171, 505, 856, 1926, 1499, 4133, 353, 4006, 349, 3501, 254, 1689, 1371, 3679, 3735, 2592, 3734]",10.007365670680072,11,True
2303,3,"[80, 3983, 3888, 3823, 766, 2596, 2586, 1485, 3163, 1002, 745, 2523, 3288, 363, 483, 3213, 3887, 848, 855, 861, 3185, 2787, 1473, 3170, 528, 22, 1166, 2671, 2667, 2314]",10.776304418633117,11,True
3450,3,"[2065, 470, 2132, 403, 972, 471, 2023, 3177, 2332, 3192, 173, 737, 279, 7, 809, 4168, 122, 2300, 3304, 3093, 2217, 3329, 3124, 3163, 2282, 3867, 3290, 59, 55, 977]",10.737564941436744,7,False
3114,3,"[2822, 923, 3253, 2874, 834, 3637, 1266, 1840, 434, 4154, 1258, 1086, 924, 3638, 1770, 920, 2632, 3639, 928, 831, 934, 1077, 1079, 3410, 2238, 2638, 2508, 2284, 1451, 2732]",7.33356217538724,7,True
617,3,"[640, 2392, 513, 612, 2412, 706, 3920, 714, 2451, 637, 2403, 606, 609, 3205, 4120, 1, 2170, 3358, 568, 324, 2229, 3921, 299, 18, 2424, 4162, 39, 529, 3906, 516]",8.015424230851254,7,True
2038,3,"[1989, 3963, 297, 2447, 147, 3379, 235, 1534, 3802, 1214, 2552, 899, 2198, 323, 2864, 715, 2865, 2454, 1990, 904, 3967, 695, 2312, 1995, 246, 320, 2629, 2041, 815, 176]",6.469874656208291,5,True
2835,3,"[1903, 1897, 90, 3240, 1129, 1333, 1146, 851, 1140, 3416, 230, 1611, 1890, 1591, 3451, 1150, 381, 2072, 3843, 2521, 1784, 482, 1641, 3043, 413, 1642, 3981, 386, 2315, 91]",10.73601005499849,8,False
521,3,"[679, 2501, 544, 663, 3161, 601, 300, 2325, 699, 589, 331, 212, 2145, 219, 560, 682, 2241, 2870, 606, 3528, 2819, 637, 609, 2869, 4120, 175, 1, 3531, 2451, 4152]",8.603933980275398,5,False
2655,3,"[386, 1784, 1304, 103, 3490, 2322, 1129, 2582, 978, 90, 1611, 381, 1884, 965, 3043, 3761, 2278, 91, 1146, 1595, 2521, 3890, 2064, 1282, 1903, 96, 1591, 3451, 4034, 230]",9.633041472641445,7,False
2082,3,"[3702, 1041, 1980, 1983, 1744, 2806, 1726, 1817, 1724, 184, 1178, 1190, 33, 2609, 1957, 2541, 1415, 2540, 2616, 3512, 1816, 480, 1047, 4106, 889, 3244, 4105, 3079, 3468, 1755]",11.784820011675466,10,True
3397,3,"[221, 669, 540, 287, 422, 2307, 2373, 210, 3176, 3809, 10, 3351, 511, 786, 2513, 2242, 639, 3227, 2056, 512, 3200, 269, 3867, 68, 2300, 59, 1267, 3177, 55, 265]",11.246873680844784,12,True
2319,3,"[55, 403, 287, 512, 3177, 2373, 540, 3200, 3867, 2300, 422, 396, 2332, 2023, 10, 2056, 639, 210, 3351, 3093, 2132, 279, 2282, 737, 2065, 972, 786, 59, 3329, 4168]",10.78782049899039,15,False
2563,3,"[937, 2639, 941, 389, 2569, 630, 1451, 1453, 1276, 1094, 1095, 2642, 1274, 1086, 934, 532, 3753, 603, 3539, 4166, 1566, 2573, 928, 1271, 4158, 837, 234, 2121, 2238, 1770]",8.036657708605805,7,True
4021,3,"[1415, 480, 2540, 1983, 1744, 3302, 1820, 2861, 4106, 1817, 3702, 33, 3079, 1957, 1047, 4105, 184, 1041, 1726, 3244, 1423, 3799, 3184, 2806, 1755, 3512, 1816, 889, 3468, 1178]",12.242551767466741,10,False
435,3,"[2101, 781, 1595, 1282, 439, 3271, 2582, 96, 2020, 684, 978, 103, 398, 386, 3490, 3761, 776, 1304, 2322, 419, 433, 1784, 3890, 3841, 388, 3171, 957, 2256, 401, 647]",11.32822760739407,11,True
2669,3,"[1903, 1890, 1150, 3843, 1641, 1657, 1140, 3416, 3981, 1146, 3775, 1642, 3451, 482, 3043, 230, 851, 3240, 2836, 849, 2315, 91, 3284, 90, 1611, 1353, 2072, 431, 4047, 1129]",11.01231775793327,8,False
2844,3,"[3293, 3679, 1171, 1677, 3824, 4014, 3786, 2785, 3779, 505, 1352, 1163, 2799, 1371, 2105, 1377, 2772, 3736, 2838, 3102, 2029, 864, 872, 996, 4085, 1689, 1172, 162, 1942, 2995]",9.931852720731557,10,True
2435,3,"[2307, 422, 2242, 221, 269, 68, 3351, 3176, 639, 540, 786, 669, 2300, 3886, 2093, 3809, 2513, 210, 59, 2056, 2373, 3290, 287, 10, 99, 1267, 3867, 3177, 2239, 3227]",11.226884754157533,14,False
2396,3,"[574, 3305, 2395, 1658, 4132, 1650, 3048, 2992, 550, 2915, 2926, 2912, 2425, 1654, 3931, 1493, 3369, 1891, 1952, 3666, 2426, 1649, 3915, 1619, 552, 641, 3664, 1317, 3665, 581]",11.130568736678097,14,False
2018,3,"[3091, 4156, 1102, 110, 1461, 2125, 2291, 2442, 836, 3258, 632, 383, 3092, 52, 3272, 97, 146, 391, 2243, 3275, 2054, 1570, 2440, 3265, 387, 2052, 3847, 298, 2147, 3845]",9.576976805729853,10,True
204,3,"[3231, 3217, 11, 543, 3538, 2204, 3805, 2120, 3268, 3153, 2326, 2416, 2185, 19, 3275, 63, 805, 704, 3845, 3342, 801, 615, 60, 317, 703, 2125, 3272, 632, 1449, 288]",9.76466070397364,8,True
3687,3,"[2395, 2408, 1354, 2405, 550, 1952, 641, 3369, 1385, 1691, 3048, 574, 2962, 3915, 1649, 4132, 2915, 510, 2926, 1658, 3305, 2992, 3328, 3666, 2397, 1650, 2425, 1654, 1323, 1699]",11.518204881100502,11,True
3695,3,"[316, 1969, 1962, 2034, 2266, 874, 2945, 3513, 416, 4054, 4140, 2362, 1015, 1675, 466, 3147, 3144, 1182, 1683, 1011, 1703, 1381, 1023, 4141, 152, 2941, 2174, 2431, 151, 3286]",11.725330300893045,10,True
2937,3,"[4085, 872, 1942, 1172, 3786, 1686, 1946, 1677, 1963, 2838, 1389, 1008, 1377, 349, 864, 1162, 3125, 3588, 2785, 1388, 4015, 2678, 1710, 2526, 1735, 4008, 3677, 1371, 2949, 1689]",10.271499243391773,10,True
3282,3,"[4161, 2919, 189, 363, 3680, 2923, 2671, 1166, 3194, 528, 1669, 2259, 2459, 3674, 1379, 3571, 753, 26, 79, 3574, 1160, 1687, 2607, 3296, 3887, 1492, 3415, 2165, 3170, 89]",11.165386123743989,13,True
3309,3,"[1276, 630, 2642, 389, 1453, 1274, 937, 532, 603, 607, 837, 421, 1095, 1094, 3753, 1100, 1578, 2573, 2639, 2121, 4166, 4158, 1285, 941, 4124, 2569, 4123, 1572, 1451, 1586]",8.2661171692207,9,True
1571,3,"[1453, 630, 937, 389, 607, 1276, 1094, 2642, 421, 532, 837, 2639, 1274, 2569, 603, 1578, 941, 3753, 4124, 1285, 1095, 1100, 1572, 2573, 1271, 1451, 2121, 4123, 771, 4166]",8.200403726149558,8,True
4176,3,"[2083, 1192, 1418, 1205, 882, 1208, 2972, 2619, 2707, 1515, 1525, 3961, 3896, 1705, 1758, 2621, 2700, 2857, 1811, 2809, 1822, 1193, 1203, 3006, 2970, 1048, 2035, 3797, 1980, 3702]",11.27583625064161,12,True
3223,3,"[439, 683, 201, 2436, 3171, 1595, 688, 3490, 3852, 3271, 96, 398, 386, 91, 508, 2101, 781, 2218, 381, 1346, 2315, 102, 3145, 3451, 1591, 3246, 810, 776, 2498, 3775]",12.648283472160287,8,False
656,3,"[769, 89, 1875, 3170, 2483, 528, 2234, 790, 22, 189, 49, 3571, 761, 789, 4161, 3887, 982, 80, 768, 850, 3185, 3415, 26, 430, 2523, 483, 2340, 77, 2459, 599]",12.070881689967358,17,False
1049,3,"[2619, 3006, 1822, 1705, 2083, 2621, 1192, 1811, 2857, 3797, 3896, 4148, 2035, 1205, 2250, 2809, 2970, 1515, 2707, 3241, 1729, 95, 1520, 1758, 2954, 3467, 1525, 2972, 2705, 1208]",11.261027746433856,10,True
2701,3,"[1817, 3512, 1744, 1816, 2540, 1726, 1047, 1724, 1820, 1178, 1190, 3625, 184, 3468, 1755, 1415, 33, 1957, 2609, 3799, 3702, 480, 2861, 1983, 2806, 3302, 2535, 3079, 889, 466]",12.028202511495806,13,True
3045,3,"[2664, 1325, 1124, 548, 2667, 2587, 850, 22, 1165, 855, 982, 483, 3124, 1334, 351, 3652, 2340, 3304, 2234, 2301, 430, 2596, 1128, 1002, 1875, 2314, 2586, 2523, 2787, 1485]",10.841834127427706,10,True
1044,3,"[2619, 2857, 1811, 1192, 3006, 2035, 2700, 1705, 1822, 2083, 2621, 1729, 2809, 2697, 3589, 2705, 1515, 1520, 3241, 2707, 2250, 3238, 3467, 4094, 2683, 1032, 2954, 2970, 1397, 1810]",11.058383824074491,8,False
3221,3,"[529, 18, 3921, 2229, 39, 299, 2120, 1, 703, 3342, 4120, 63, 4162, 606, 516, 609, 2451, 637, 3205, 324, 714, 3805, 19, 805, 3153, 2326, 2392, 2462, 3231, 2204]",8.872167915333483,9,True
2624,3,"[1048, 2972, 3961, 1193, 1206, 1418, 1199, 1205, 1426, 1759, 2623, 1425, 1985, 1207, 1208, 2544, 1427, 1200, 4148, 2970, 882, 3628, 2151, 2090, 1203, 2707, 2083, 3797, 1192, 1760]",11.885971321249347,12,True
3578,3,"[2919, 3574, 1492, 2259, 79, 2845, 2607, 1669, 2270, 1687, 3674, 3680, 1013, 1379, 2923, 3879, 3194, 3286, 1166, 151, 4161, 1802, 2593, 1381, 3296, 1160, 1372, 2365, 1004, 2671]",11.064616629619804,10,True
2778,3,"[3983, 2596, 1002, 3124, 1325, 2787, 855, 2667, 1473, 2586, 3304, 3163, 483, 2314, 1485, 1124, 1165, 2523, 848, 3652, 80, 3288, 3185, 22, 3888, 3213, 1334, 2587, 453, 850]",10.181153482424676,8,False
1054,3,"[1824, 2115, 1057, 174, 2171, 239, 1430, 306, 3933, 2455, 2713, 2546, 717, 1211, 320, 2454, 715, 238, 1990, 1532, 323, 2198, 3963, 2447, 1989, 147, 176, 3379, 297, 1214]",5.250009143730289,3,False
2839,3,"[1485, 483, 1002, 3288, 982, 22, 1369, 855, 2587, 2667, 1165, 2523, 2596, 3571, 1372, 3194, 1166, 1137, 77, 453, 1669, 2586, 3415, 2671, 3674, 2259, 861, 528, 80, 1325]",10.195137252424777,10,True
1268,3,"[1266, 2638, 2822, 3638, 1271, 928, 434, 3253, 1840, 1086, 3637, 2569, 3539, 1451, 3022, 1079, 2874, 2238, 1269, 2734, 934, 4158, 3753, 1077, 2121, 1095, 1770, 834, 3639, 923]",7.598672185417347,11,False
1496,3,"[1689, 1388, 1371, 856, 505, 3000, 1163, 4014, 3677, 3735, 1690, 3501, 1352, 3824, 1008, 431, 4049, 4047, 1353, 996, 4008, 1389, 1003, 254, 1499, 1706, 2913, 349, 2799, 3584]",10.77144017389927,9,True
1399,3,"[2174, 1703, 557, 3294, 1379, 3680, 2923, 2607, 1013, 4054, 2266, 3147, 1381, 2941, 79, 93, 3286, 151, 2409, 416, 2365, 1014, 1023, 2270, 2919, 2845, 1492, 3513, 1004, 1722]",11.328958182906016,11,True
1636,3,"[180, 2471, 3943, 2237, 1896, 3222, 3904, 2105, 856, 2106, 505, 1690, 179, 431, 3677, 685, 1657, 3944, 3381, 3246, 272, 1353, 3169, 508, 1371, 446, 780, 2924, 2335, 3679]",13.549424677893283,10,False
582,3,"[1178, 184, 2535, 1726, 1816, 2609, 3625, 1957, 1724, 1817, 2200, 1755, 2945, 1820, 1015, 2540, 466, 152, 3512, 3799, 1964, 874, 2616, 2698, 3513, 3144, 1744, 4141, 1182, 3229]",10.757304646761456,19,False
2790,3,"[4064, 867, 93, 1808, 2165, 3233, 3294, 1322, 2273, 1378, 1014, 1939, 3621, 3229, 2698, 2927, 3147, 3247, 557, 3625, 1724, 4054, 1670, 1675, 350, 3680, 2200, 753, 3740, 1731]",10.832945639640913,10,True
3318,3,"[2380, 619, 3906, 2424, 239, 2115, 1824, 306, 2171, 238, 174, 1057, 2170, 3358, 568, 1430, 3933, 2455, 2546, 2713, 2403, 717, 1211, 3920, 513, 320, 2454, 715, 1990, 1532]",5.445841548260609,4,True
2360,3,"[3831, 203, 346, 2234, 351, 3320, 49, 1128, 548, 2483, 768, 2340, 430, 1875, 445, 850, 769, 2664, 3093, 761, 3329, 3170, 2301, 2295, 1124, 1909, 789, 3200, 318, 790]",11.956305732232371,11,True
3951,3,"[807, 3872, 68, 2093, 3867, 2307, 2300, 737, 639, 725, 3290, 2247, 727, 3351, 59, 786, 3176, 3444, 422, 3925, 471, 2132, 809, 2239, 1462, 55, 265, 210, 269, 10]",11.15282143228712,13,True
999,3,"[2667, 1165, 2587, 1002, 1325, 483, 2596, 855, 1137, 453, 3288, 2523, 2340, 1124, 3571, 3128, 982, 1485, 2664, 1369, 1334, 548, 1473, 22, 2586, 1112, 3124, 2671, 3652, 2314]",9.83671757977499,11,True
2747,3,"[1285, 837, 1100, 421, 4123, 3955, 2642, 937, 4124, 1581, 630, 389, 2639, 1094, 1281, 1106, 1578, 771, 1572, 1276, 554, 532, 4166, 607, 1274, 603, 3321, 1283, 1294, 1453]",8.635309088210121,10,True
1656,3,"[4136, 1372, 861, 1137, 1802, 1492, 3879, 3574, 3288, 2259, 1369, 1004, 986, 2593, 2587, 2607, 2845, 1485, 1669, 1002, 3296, 4115, 2365, 1722, 3674, 3194, 79, 855, 3286, 1166]",10.768058096509272,9,True
2668,3,"[3329, 3098, 3124, 3304, 2065, 7, 1128, 548, 470, 2332, 3320, 3093, 403, 2664, 279, 1325, 2023, 2132, 122, 3177, 972, 2787, 1334, 850, 318, 1124, 4168, 2295, 2314, 743]",11.11106199383349,8,False
661,3,"[3931, 1317, 552, 2426, 2898, 3664, 549, 581, 1619, 2425, 530, 1860, 1891, 3765, 1311, 628, 1654, 3764, 1859, 3326, 1307, 1658, 1650, 3914, 1787, 2768, 1870, 1881, 2912, 1857]",11.089359132528962,11,True
1375,3,"[1160, 3296, 79, 4136, 2074, 2607, 3194, 3574, 1372, 2365, 1492, 1013, 1369, 1379, 2919, 1904, 3415, 1802, 2459, 861, 1687, 2259, 1722, 2252, 418, 1166, 3286, 1932, 1669, 3288]",11.440960998079042,10,True
3898,3,"[850, 2234, 77, 3170, 22, 483, 2314, 453, 1875, 3124, 2340, 855, 2596, 761, 1124, 3304, 548, 351, 1325, 982, 3571, 1128, 49, 2664, 318, 89, 768, 1485, 3320, 2787]",11.765115295597473,10,True
