,MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
205,0.06790697674418604,0.11794354838709678,0.12412412412412413,0.24427480916030533,0.038461538461538464,0.045454545454545456,46,82.39720717068855,1324.7566898260218,Test7,0.001,
84,0.2837209302325581,0.11794354838709678,0.06156156156156156,0.0,0.057692307692307696,0.03409090909090909,22,82.39705843741211,3647.8046678921737,Train7,,0.5
26,0.2744186046511628,0.024193548387096774,0.09284284284284285,0.0,0.019230769230769232,0.03409090909090909,33,82.39690323175839,2440.0540488877023,Train7,,0.5
27,0.2744186046511628,0.024193548387096774,0.04592092092092092,0.030534351145038167,0.019230769230769232,0.017045454545454544,27,82.39685310294936,3068.8113337097507,Train7,,0.5
111,0.813953488372093,0.2439516129032258,0.06156156156156156,0.0,0.057692307692307696,0.03409090909090909,37,82.39762163424518,2060.9440500460864,Train7,,0.5
72,0.13953488372093023,0.024193548387096774,0.03028028028028028,0.0,0.057692307692307696,0.13636363636363635,22,82.3967811325916,3647.7711711781726,Train7,,0.5
161,0.02883720930232558,0.2439516129032258,0.12412412412412413,0.0,0.019230769230769232,0.045454545454545456,24,82.39723908033724,3410.2375322060675,Train7,,0.5
134,0.023255813953488372,0.2439516129032258,0.24924924924924924,0.0916030534351145,0.057692307692307696,0.09090909090909091,45,82.39751180659599,1398.5738893244861,Train7,,0.5
136,0.023255813953488372,0.2439516129032258,0.24924924924924924,0.183206106870229,0.11538461538461539,0.09090909090909091,65,82.39759664807357,302.67636912906084,Train7,,0.5
117,0.18604651162790697,0.11794354838709678,0.06156156156156156,0.015267175572519083,0.057692307692307696,0.03409090909090909,24,82.39701202257683,3410.211013164983,Train7,,0.5
158,0.05488372093023256,0.11794354838709678,0.03028028028028028,0.0,0.019230769230769232,0.03409090909090909,12,82.39686756415014,4955.718962844494,Train7,,0.5
70,0.046511627906976744,0.2439516129032258,0.12412412412412413,0.061068702290076333,0.057692307692307696,0.13636363636363635,62,82.39734029620291,416.05149115910314,Train7,,0.5
187,0.04186046511627907,0.4959677419354839,0.1866866866866867,0.061068702290076333,0.11538461538461539,0.045454545454545456,75,82.3979023151013,54.72895866378125,Train7,,0.5
104,0.5348837209302325,0.08870967741935484,0.03028028028028028,0.0,0.019230769230769232,0.005681818181818182,16,82.39708529661038,4408.572935885355,Train7,,0.5
191,0.0009302325581395349,1.0,0.4994994994994995,0.48854961832061067,0.23076923076923078,0.09090909090909091,248,82.39967660208262,27423.46710949482,Train7,,0.5
155,0.012093023255813953,1.0,0.4994994994994995,0.48854961832061067,0.15384615384615385,0.13636363636363635,326,82.39968092076543,59341.11545550489,Train7,,0.5
159,0.02883720930232558,0.11794354838709678,0.06156156156156156,0.0,0.019230769230769232,0.03409090909090909,17,82.39689689258705,4276.754123179662,Train7,,0.5
65,0.046511627906976744,0.2439516129032258,0.24924924924924924,0.9770992366412213,0.019230769230769232,0.2159090909090909,259,82.39824185659941,31188.180979340155,Train7,,0.5
113,0.18604651162790697,0.2439516129032258,0.06156156156156156,0.061068702290076333,0.057692307692307696,0.03409090909090909,34,82.39729548781091,2342.298210534482,Train7,,0.5
103,1.0,0.08870967741935484,0.03028028028028028,0.0,0.019230769230769232,0.005681818181818182,13,82.3973620525895,4815.993859858189,Train7,,0.5
206,0.09302325581395349,0.2439516129032258,0.12412412412412413,0.0,0.038461538461538464,0.07954545454545454,52,82.39729485759094,923.9955346593243,Train7,,0.5
37,0.023255813953488372,0.11794354838709678,0.06156156156156156,0.061068702290076333,0.019230769230769232,0.028409090909090908,29,82.39693854228662,2851.2330456887344,Train7,,0.5
32,0.023255813953488372,0.3220766129032258,0.1629129129129129,0.22900763358778625,0.23076923076923078,0.13636363636363635,32,82.39770785857056,2539.9289573978244,Train7,,0.5
132,0.06976744186046512,0.11794354838709678,0.12412412412412413,0.183206106870229,0.038461538461538464,0.03409090909090909,26,82.39715698259951,3180.6393157199727,Train7,,0.5
54,0.07906976744186046,0.11794354838709678,0.06156156156156156,0.12213740458015267,0.019230769230769232,0.011363636363636364,26,82.39701249890763,3180.623018801943,Train7,,0.5
23,0.07906976744186046,0.38256048387096775,0.09597097097097097,0.0,0.11538461538461539,0.36363636363636365,76,82.39764439773631,40.92985383988685,Train7,,0.5
100,0.1655813953488372,0.11794354838709678,0.03028028028028028,0.0,0.019230769230769232,0.028409090909090908,24,82.39693142572898,3410.201599941293,Train7,,0.5
31,0.0,0.15700604838709678,0.03997747747747748,1.0,0.23076923076923078,0.13636363636363635,368,82.39778652448373,81568.62434211434,Train7,,0.5
82,0.2558139534883721,0.11794354838709678,0.24924924924924924,0.061068702290076333,0.038461538461538464,0.6363636363636364,38,82.39757804223115,1971.1449360160052,Train7,,0.5
178,0.12558139534883722,0.11794354838709678,0.06156156156156156,0.061068702290076333,0.019230769230769232,0.07954545454545454,38,82.39701870729763,1971.095270096136,Train7,,0.5
183,0.07441860465116279,0.2439516129032258,0.06156156156156156,0.061068702290076333,0.057692307692307696,0.045454545454545456,22,82.3972333382778,3647.8257949183753,Train7,,0.5
118,0.0,0.2439516129032258,0.1866866866866867,0.061068702290076333,0.019230769230769232,0.022727272727272728,49,82.39734992032894,1115.382981700895,Train7,,0.5
139,0.08372093023255814,0.2439516129032258,0.06156156156156156,0.015267175572519083,0.019230769230769232,0.028409090909090908,40,82.39718756707839,1797.5215135980263,Train7,,0.5
144,0.03255813953488372,0.4959677419354839,0.24924924924924924,0.24427480916030533,0.019230769230769232,0.03409090909090909,86,82.39809811692211,12.973697175320023,Train7,,0.5
145,0.03255813953488372,0.2439516129032258,0.24924924924924924,0.48854961832061067,0.09615384615384616,0.045454545454545456,74,82.3978148258515,70.52329384929122,Train7,,0.5
193,0.08465116279069768,0.2439516129032258,0.12412412412412413,0.24427480916030533,0.09615384615384616,0.1590909090909091,70,82.39752200584746,153.6985518854721,Train7,,0.5
35,0.03627906976744186,0.6522177419354839,0.32698323323323325,0.22900763358778625,0.23076923076923078,0.13636363636363635,208,82.39859552140473,15775.712806995693,Train7,,0.5
126,0.023255813953488372,0.2439516129032258,0.12412412412412413,0.061068702290076333,0.057692307692307696,0.03409090909090909,45,82.39728816108786,1398.557161803442,Train7,,0.5
148,0.04372093023255814,0.4959677419354839,0.24924924924924924,0.48854961832061067,0.15384615384615385,0.09090909090909091,143,82.39834644116962,3672.5604140644987,Train7,,0.5
129,0.023255813953488372,0.2439516129032258,0.24924924924924924,0.183206106870229,0.019230769230769232,0.03409090909090909,80,82.39755133365384,5.748252397505293,Train7,,0.5
188,0.03162790697674418,0.4959677419354839,0.1866866866866867,0.24427480916030533,0.11538461538461539,0.06818181818181818,113,82.39804518386882,936.4796385685345,Train7,,0.5
207,0.4232558139534884,0.056451612903225805,0.12412412412412413,0.24427480916030533,0.0,0.0,67,82.39727086427789,237.07595006794065,Train7,,0.5
197,0.023255813953488372,0.4959677419354839,0.4994994994994995,0.8549618320610687,1.0,0.5909090909090909,397,82.39936422409215,98973.56003060543,Train7,,0.5
12,0.03255813953488372,0.2439516129032258,0.12412412412412413,0.4961832061068702,0.019230769230769232,0.045454545454545456,92,82.39762290015432,92.20564596764078,Train7,,0.5
94,0.029767441860465118,0.4959677419354839,0.3743743743743744,0.48854961832061067,0.23076923076923078,0.09090909090909091,237,82.39853514161868,23901.612936357313,Train7,,0.5
204,0.09209302325581395,0.11794354838709678,0.12412412412412413,0.0,0.019230769230769232,0.045454545454545456,42,82.39702852876556,1631.9199139538985,Train7,,0.5
170,0.16279069767441862,0.11794354838709678,0.03028028028028028,0.0,0.019230769230769232,0.011363636363636364,25,82.39692336371328,3294.406811619976,Train7,,0.5
184,0.07441860465116279,0.2439516129032258,0.09284284284284285,0.12213740458015267,0.11538461538461539,0.09090909090909091,33,82.39735658306503,2440.0988373944783,Train7,,0.5
74,0.2558139534883721,0.08870967741935484,0.04592092092092092,0.04580152671755725,0.11538461538461539,0.13636363636363635,44,82.39704994772251,1474.333444687897,Train7,,0.5
106,0.3488372093023256,0.4959677419354839,0.12412412412412413,0.0,0.019230769230769232,0.005681818181818182,32,82.39790936617288,2539.9492684809766,Train7,,0.5
146,0.03255813953488372,0.4959677419354839,0.24924924924924924,0.48854961832061067,0.09615384615384616,0.045454545454545456,93,82.39830854377601,112.39586173297272,Train7,,0.5
180,0.12558139534883722,0.2439516129032258,0.12412412412412413,0.24427480916030533,0.019230769230769232,0.07386363636363637,109,82.39749517523941,707.6932629514102,Train7,,0.5
63,0.046511627906976744,0.2439516129032258,0.12412412412412413,0.48854961832061067,0.019230769230769232,0.2159090909090909,144,82.39768903055068,3794.844716776736,Train7,,0.5
17,0.10976744186046512,0.056451612903225805,0.0772022022022022,0.0,0.1346153846153846,0.18181818181818182,28,82.3969307291961,2959.026072756959,Train7,,0.5
208,0.4232558139534884,0.11794354838709678,0.06156156156156156,0.0,0.0,0.0,45,82.39711426572572,1398.5441554037461,Train7,,0.5
66,0.06046511627906977,0.024193548387096774,0.01463963963963964,0.0,0.057692307692307696,0.056818181818181816,17,82.39668160397524,4276.725964811713,Train7,,0.5
202,0.14418604651162792,0.024949596774193547,0.06156156156156156,0.0,0.019230769230769232,0.017045454545454544,18,82.3967757846527,4146.944731458832,Train7,,0.5
25,0.2744186046511628,0.056451612903225805,0.03028028028028028,0.030534351145038167,0.019230769230769232,0.017045454545454544,69,82.39689431163035,179.47677719699357,Train7,,0.5
62,0.09302325581395349,0.056451612903225805,0.01463963963963964,0.0,0.15384615384615385,0.11363636363636363,36,82.39681025304603,2152.664001657157,Train7,,0.5
171,0.16279069767441862,0.11794354838709678,0.06156156156156156,0.0,0.019230769230769232,0.022727272727272728,30,82.39697246978574,2745.4427239994843,Train7,,0.5
20,0.10976744186046512,0.18094758064516128,0.09753503503503504,0.0,0.09615384615384616,0.18181818181818182,30,82.39719553472628,2745.4660999043394,Train7,,0.5
102,1.0,0.056451612903225805,0.02245995995995996,0.0,0.019230769230769232,0.005681818181818182,7,82.39728739728378,5684.750946868607,Train7,,0.5
147,0.023255813953488372,0.4959677419354839,0.24924924924924924,0.48854961832061067,0.09615384615384616,0.056818181818181816,111,82.39830727519387,818.0568267242278,Train7,,0.5
51,0.627906976744186,0.024193548387096774,0.03028028028028028,0.0,0.019230769230769232,0.005681818181818182,24,82.39701355854501,3410.21119255689,Train7,,0.5
119,0.0,0.2439516129032258,0.1866866866866867,0.12213740458015267,0.057692307692307696,0.028409090909090908,66,82.39740866719549,268.87501099901783,Train7,,0.5
69,0.07441860465116279,0.2439516129032258,0.06156156156156156,0.061068702290076333,0.057692307692307696,0.10795454545454546,32,82.39725675602895,2539.8834885331057,Train7,,0.5
48,0.2744186046511628,0.056451612903225805,0.12412412412412413,0.030534351145038167,0.019230769230769232,0.028409090909090908,40,82.39703308610555,1797.5084145043288,Train7,,0.5
185,0.07441860465116279,0.2439516129032258,0.12412412412412413,0.12213740458015267,0.07692307692307693,0.07954545454545454,58,82.39738741964024,595.2325129040198,Train7,,0.5
90,0.10697674418604651,0.2439516129032258,0.4994994994994995,0.24427480916030533,0.019230769230769232,0.3068181818181818,141,82.39810653275856,3434.181917945915,Train7,,0.5
138,0.08372093023255814,0.2439516129032258,0.12412412412412413,0.12213740458015267,0.019230769230769232,0.017045454545454544,50,82.39735509239921,1049.588616983005,Train7,,0.5
49,0.16279069767441862,0.056451612903225805,0.12412412412412413,0.061068702290076333,0.019230769230769232,0.045454545454545456,62,82.39699651882711,416.0374669890452,Train7,,0.5
128,0.023255813953488372,0.2439516129032258,0.24924924924924924,0.183206106870229,0.019230769230769232,0.03409090909090909,70,82.39755133365384,153.69927907058204,Train7,,0.5
61,0.7209302325581395,0.024193548387096774,0.12412412412412413,0.0,0.019230769230769232,0.022727272727272728,22,82.39720972982471,3647.8229431484324,Train7,,0.5
186,0.025116279069767444,0.4959677419354839,0.24924924924924924,0.24427480916030533,0.07692307692307693,0.06818181818181818,130,82.39812081501458,2265.938901941948,Train7,,0.5
60,0.7209302325581395,0.024193548387096774,0.12412412412412413,0.0,0.019230769230769232,0.022727272727272728,16,82.39720972982471,4408.5894599063295,Train7,,0.5
195,0.023255813953488372,0.2439516129032258,0.4994994994994995,0.366412213740458,0.5,0.29545454545454547,208,82.39826617570327,15775.795539669485,Train7,,0.5
154,0.021395348837209303,0.4959677419354839,0.3743743743743744,0.24427480916030533,0.15384615384615385,0.13636363636363635,214,82.39834120355891,17318.9965979749,Train7,,0.5
4,0.0037209302325581397,1.0,0.24924924924924924,0.24427480916030533,0.15384615384615385,0.09090909090909091,132,82.39911995071671,2460.247301663389,Train7,,0.5
143,0.046511627906976744,0.4959677419354839,0.24924924924924924,0.12213740458015267,0.019230769230769232,0.03409090909090909,66,82.39801279038181,268.89482347352555,Train7,,0.5
14,0.3023255813953488,0.0,0.0,0.0,0.019230769230769232,0.022727272727272728,10,82.39673467614975,5241.2871917688235,Train7,,0.5
198,0.004651162790697674,1.0,1.0,0.732824427480916,0.23076923076923078,1.0,915,82.40090128945903,693221.2591736051,Train7,,0.5
85,0.10697674418604651,0.2439516129032258,0.06156156156156156,0.0,0.057692307692307696,0.03409090909090909,29,82.39720142699777,2851.2611202353723,Train7,,0.5
196,0.023255813953488372,0.2439516129032258,0.4994994994994995,0.8549618320610687,1.0,0.5909090909090909,307,82.39887360077256,50445.66597980174,Train7,,0.5
107,0.813953488372093,0.11794354838709678,0.01463963963963964,0.0,0.019230769230769232,0.011363636363636364,11,82.39728869417416,5097.57283287925,Train7,,0.5
116,0.14418604651162792,0.2439516129032258,0.24924924924924924,0.12213740458015267,0.019230769230769232,0.03409090909090909,66,82.39757621653251,268.8805057769927,Train7,,0.5
84,0.2837209302325581,0.11794354838709678,0.06156156156156156,0.0,0.057692307692307696,0.03409090909090909,22,92.38473337201897,4954.010691850201,Test8,0.001,
26,0.2744186046511628,0.024193548387096774,0.09284284284284285,0.0,0.019230769230769232,0.03409090909090909,33,92.38468556443023,3526.540879586248,Test8,0.001,
27,0.2744186046511628,0.024193548387096774,0.04592092092092092,0.030534351145038167,0.019230769230769232,0.017045454545454544,27,92.38470936744761,4275.160219065591,Test8,0.001,
111,0.813953488372093,0.2439516129032258,0.06156156156156156,0.0,0.057692307692307696,0.03409090909090909,37,92.38488224650752,3067.4851814595036,Test8,0.001,
72,0.13953488372093023,0.024193548387096774,0.03028028028028028,0.0,0.057692307692307696,0.13636363636363635,22,92.3845337185799,4953.982586781911,Test8,0.001,
161,0.02883720930232558,0.2439516129032258,0.12412412412412413,0.0,0.019230769230769232,0.045454545454545456,24,92.38495584359372,4676.502185730263,Test8,0.001,
134,0.023255813953488372,0.2439516129032258,0.24924924924924924,0.0916030534351145,0.057692307692307696,0.09090909090909091,45,92.38525962356903,2245.362829593041,Test8,0.001,
136,0.023255813953488372,0.2439516129032258,0.24924924924924924,0.183206106870229,0.11538461538461539,0.09090909090909091,65,92.38543383604087,749.9619863881724,Test8,0.001,
117,0.18604651162790697,0.11794354838709678,0.06156156156156156,0.015267175572519083,0.057692307692307696,0.03409090909090909,24,92.38476605689968,4676.4762286568985,Test8,0.001,
158,0.05488372093023256,0.11794354838709678,0.03028028028028028,0.0,0.019230769230769232,0.03409090909090909,12,92.38471401583288,6461.70224740724,Test8,0.001,
70,0.046511627906976744,0.2439516129032258,0.12412412412412413,0.061068702290076333,0.057692307692307696,0.13636363636363635,62,92.38502227597476,923.2495787114825,Test8,0.001,
187,0.04186046511627907,0.4959677419354839,0.1866866866866867,0.061068702290076333,0.11538461538461539,0.045454545454545456,75,92.38539338414687,302.2519031215376,Test8,0.001,
104,0.5348837209302325,0.08870967741935484,0.03028028028028028,0.0,0.019230769230769232,0.005681818181818182,16,92.38470508626703,5834.623171115989,Test8,0.001,
191,0.0009302325581395349,1.0,0.4994994994994995,0.48854961832061067,0.23076923076923078,0.09090909090909091,248,92.38717022930666,24215.352789242785,Test8,0.001,
155,0.012093023255813953,1.0,0.4994994994994995,0.48854961832061067,0.15384615384615385,0.13636363636363635,326,92.38718608060665,54574.9468273371,Test8,0.001,
