,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
3166,0.7793103448275862,0.8434782608695653,0.15486725663716813,0.6157770800627943,0.4637037037037037,0.458863443596268,0.5359366157328805,1,0,0,18,12.586529018796003,29.30566806433776,2,0.01,0.5
3888,0.6896551724137929,0.6869565217391305,0.08849557522123895,0.3647959183673469,0.3185185185185185,0.37574215436810854,0.2642897566496887,1,0,0,12,9.923059475805617,4.313681941040836,2,0.01,0.5
2166,0.42068965517241375,0.39130434782608703,0.0752212389380531,0.1065541601255887,0.08444444444444445,0.10262934690415605,0.09451046972269384,0,1,0,6,6.59403899692443,0.3528823298669834,2,0.01,0.5
1810,0.7862068965517242,0.773913043478261,0.14159292035398233,0.5414050235478807,0.49703703703703705,0.5521628498727735,0.3548387096774193,0,0,1,9,10.083156870098112,1.1732288052407374,2,0.01,0.5
3059,0.7586206896551724,0.8,0.13716814159292037,0.45584772370486654,0.36037037037037034,0.4385072094995759,0.4001131861912846,1,0,0,11,10.997498000440554,6.260001795465589e-06,2,0.01,0.5
1041,0.8275862068965517,0.8956521739130434,0.19911504424778764,0.6220565149136578,0.5466666666666666,0.5072094995759118,0.49066213921901525,1,0,0,10,11.367454173938594,1.8699309178220818,2,0.01,0.5
528,0.682758620689655,0.6869565217391305,0.14159292035398233,0.3804945054945055,0.292962962962963,0.43172179813401185,0.29258630447085454,1,0,0,12,10.178058039952937,3.3194725057801335,2,0.01,0.5
747,0.6137931034482758,0.5739130434782609,0.12389380530973454,0.25804552590266877,0.18333333333333332,0.34435962680237486,0.17940011318619128,0,0,1,9,9.543625358776358,0.2955285307047244,2,0.01,0.5
4020,0.8344827586206897,0.8608695652173914,0.15486725663716813,0.5773155416012559,0.5274074074074073,0.47752332485156906,0.48443689869835876,1,0,0,11,11.205357754258214,0.04217180723397715,2,0.01,0.5
2824,0.5310344827586206,0.5391304347826087,0.1017699115044248,0.19976452119309263,0.17444444444444443,0.19932145886344357,0.13752122241086587,0,1,0,7,7.637107566076011,0.40590605075129904,2,0.01,0.5
2700,0.8206896551724138,0.791304347826087,0.1592920353982301,0.6585557299843013,0.6851851851851851,0.5038167938931297,0.44368986983588,0,0,1,13,10.145097275562861,8.150469565998598,2,0.01,0.5
632,0.5310344827586206,0.5391304347826087,0.11061946902654868,0.1824960753532182,0.13962962962962963,0.15945716709075486,0.177136389360498,0,0,1,10,8.989234873897326,1.021646140145355,2,0.01,0.5
3937,0.6275862068965516,0.6434782608695653,0.09734513274336284,0.28924646781789637,0.17481481481481478,0.272264631043257,0.33220147142048667,0,0,1,13,10.963178676390605,4.148641104309928,2,0.01,0.5
2278,0.6,0.6086956521739132,0.11504424778761063,0.28080847723704866,0.27518518518518514,0.26717557251908397,0.1907187323146576,0,0,1,9,9.449048587185228,0.20164463365304922,2,0.01,0.5
106,0.6482758620689655,0.6521739130434783,0.14601769911504428,0.3139717425431711,0.21666666666666665,0.3095843935538592,0.31522354272778724,1,0,0,11,10.607116234282557,0.15435765336431836,2,0.01,0.5
1841,0.49655172413793097,0.4869565217391305,0.08849557522123895,0.12656985871271587,0.09925925925925926,0.13231552162849872,0.10922467458970005,0,1,0,7,6.932586571908324,0.004544570287071578,2,0.01,0.5
3357,0.4137931034482758,0.4,0.08849557522123895,0.09301412872841444,0.07703703703703703,0.09329940627650551,0.07753254102999434,0,1,0,8,6.553007105895658,2.093788435588461,2,0.01,0.5
798,0.6137931034482758,0.6347826086956522,0.14159292035398233,0.29160125588697017,0.18814814814814815,0.26547921967769295,0.32484436898698354,0,0,1,11,10.842505443200643,0.024804535421425775,2,0.01,0.5
1889,0.675862068965517,0.6260869565217392,0.11061946902654868,0.260989010989011,0.22296296296296295,0.26123833757421544,0.2076966610073571,0,0,1,7,9.668574249051384,7.121288522700156,2,0.01,0.5
1337,0.696551724137931,0.7043478260869567,0.13716814159292037,0.5641679748822606,0.49666666666666665,0.46225614927905007,0.33276740237691,0,0,1,10,10.00280744037007,7.881721431498604e-06,2,0.01,0.5
673,0.5724137931034482,0.582608695652174,0.13274336283185842,0.22409733124018835,0.16592592592592592,0.20949957591178964,0.1907187323146576,0,0,1,21,9.455718369604945,133.2704383618767,2,0.01,0.5
4062,0.7655172413793103,0.7565217391304349,0.13274336283185842,0.4684065934065934,0.43222222222222223,0.4351145038167939,0.33786078098471983,0,0,1,9,10.128857231869556,1.2743186499441974,2,0.01,0.5
1367,0.7379310344827585,0.7391304347826088,0.1504424778761062,0.445447409733124,0.3374074074074074,0.49109414758269715,0.3910582908885115,0,0,1,10,10.99751474888263,0.9950356742383754,2,0.01,0.5
3060,0.7655172413793103,0.8,0.15486725663716813,0.4684065934065934,0.3637037037037037,0.41815097540288376,0.4170911148839841,0,0,1,11,11.329280005661824,0.10842532212865065,2,0.01,0.5
3867,0.5862068965517241,0.582608695652174,0.11504424778761063,0.2486263736263736,0.1848148148148148,0.2765055131467345,0.21901528013582341,1,0,0,15,9.874354059974099,26.272246302504005,2,0.01,0.5
2923,0.7310344827586206,0.7652173913043478,0.1504424778761062,0.4275902668759811,0.3225925925925926,0.45971162001696353,0.377475947934352,1,0,0,13,10.888652438691619,4.457788524642849,2,0.01,0.5
1963,0.8,0.8086956521739131,0.1504424778761062,0.44839089481946626,0.39185185185185184,0.37743850720949956,0.39219015280135816,0,0,1,9,10.800583080313501,3.2420994291112564,2,0.01,0.5
3524,0.3379310344827586,0.32173913043478264,0.0752212389380531,0.05062794348508634,0.04481481481481481,0.04410517387616624,0.04131295981890209,0,1,0,6,6.412088955236374,0.16981730702780645,2,0.01,0.5
2703,0.8344827586206897,0.8260869565217392,0.1592920353982301,0.5992935635792778,0.5648148148148148,0.5275657336726038,0.4538766270514997,0,0,1,11,10.677645628320494,0.10391234094088887,2,0.01,0.5
2331,0.7103448275862069,0.7043478260869567,0.13716814159292037,0.35478806907378335,0.24148148148148146,0.25106022052586935,0.377475947934352,0,0,1,15,11.39339506670308,13.007599144881679,2,0.01,0.5
3728,0.6,0.5565217391304348,0.13274336283185842,0.32947409733124017,0.28407407407407403,0.2637828668363019,0.2869269949066214,0,1,0,10,9.418784786902327,0.3378111239361736,2,0.01,0.5
1354,0.7241379310344827,0.7304347826086957,0.13274336283185842,0.4387755102040817,0.4177777777777777,0.41730279898218825,0.30390492359932086,0,1,0,10,9.700633059210567,0.0896205652376239,2,0.01,0.5
2238,0.5310344827586206,0.4869565217391305,0.09734513274336284,0.17346938775510204,0.16592592592592592,0.12553011026293467,0.12280701754385964,0,1,0,8,7.124364848263817,0.7667369189560477,2,0.01,0.5
64,0.6137931034482758,0.6000000000000001,0.10619469026548674,0.22684458398744112,0.1725925925925926,0.2222222222222222,0.2076966610073571,0,0,1,8,9.62366530570877,2.6362890249623514,2,0.01,0.5
990,0.6896551724137929,0.7043478260869567,0.14159292035398233,0.4321036106750392,0.3977777777777778,0.37404580152671757,0.2801358234295416,1,0,0,9,9.90172703704835,0.8131116493439954,2,0.01,0.5
441,0.3586206896551724,0.35652173913043483,0.08849557522123895,0.07456828885400314,0.0574074074074074,0.09838846480067855,0.07753254102999434,0,1,0,8,6.491502411298931,2.2755649751169407,2,0.01,0.5
2448,0.37931034482758613,0.3652173913043479,0.07964601769911504,0.07201726844583987,0.05444444444444444,0.06955046649703138,0.066213921901528,1,0,0,7,7.316118054423089,0.0999306243322388,2,0.01,0.5
633,0.5448275862068964,0.5304347826086957,0.11504424778761063,0.2042778649921507,0.14592592592592593,0.179813401187447,0.18505942275042445,0,1,0,9,8.075393270524193,0.8548976041919476,2,0.01,0.5
2561,0.5034482758620689,0.5043478260869565,0.1017699115044248,0.2131083202511774,0.1985185185185185,0.1874469889737065,0.1460101867572156,0,1,0,6,7.4914590808086245,2.2244501897265074,2,0.01,0.5
2988,0.6620689655172414,0.6434782608695653,0.13274336283185842,0.34183673469387754,0.34185185185185185,0.3121289228159457,0.22071307300509338,0,0,1,9,9.64331367188123,0.4138524804293117,2,0.01,0.5
2623,0.8689655172413792,0.8782608695652174,0.18141592920353983,0.9336734693877551,0.7337037037037036,0.8481764206955046,0.7045840407470289,1,0,0,10,13.33233955382359,11.104486901977207,2,0.01,0.5
495,0.7586206896551724,0.773913043478261,0.13274336283185842,0.37323390894819464,0.2544444444444444,0.3782866836301951,0.343520090548953,1,0,0,15,10.8548758845453,17.182053932524102,2,0.01,0.5
4061,0.7517241379310344,0.7130434782608697,0.12831858407079647,0.3567503924646782,0.277037037037037,0.36301950805767597,0.31295981890209396,0,0,1,10,10.387960868311389,0.15051363534092665,2,0.01,0.5
1567,0.5379310344827586,0.5043478260869565,0.09734513274336284,0.1534536891679749,0.13444444444444442,0.12383375742154366,0.13412563667232597,0,1,0,8,7.225687332950713,0.5995601063529801,2,0.01,0.5
1002,0.7172413793103448,0.7043478260869567,0.12389380530973454,0.3934458398744113,0.3440740740740741,0.3545377438507209,0.2829654782116582,1,0,0,9,10.000612598667633,1.0012255726123938,2,0.01,0.5
3835,0.4827586206896551,0.5130434782608696,0.08849557522123895,0.1728806907378336,0.12888888888888886,0.1272264631043257,0.19637804187889074,1,0,0,7,9.50283197552992,6.264167897735004,2,0.01,0.5
2466,0.4827586206896551,0.4695652173913044,0.10619469026548674,0.14658555729984302,0.10444444444444442,0.179813401187447,0.11714770797962647,0,0,1,9,8.007199868219125,0.9856521016641228,2,0.01,0.5
3294,0.7655172413793103,0.773913043478261,0.14159292035398233,0.478021978021978,0.3625925925925926,0.5080576759966072,0.3887945670628183,1,0,0,14,10.842594682680044,9.969208337840332,2,0.01,0.5
3773,0.6896551724137929,0.7043478260869567,0.13274336283185842,0.3630298273155416,0.2459259259259259,0.3502968617472434,0.33616298811544987,1,0,0,9,10.768240052609677,3.1266728836530735,2,0.01,0.5
2760,0.6551724137931034,0.6521739130434783,0.12831858407079647,0.27864992150706436,0.2233333333333333,0.2569974554707379,0.2529711375212224,0,1,0,10,9.461019891379967,0.29049955748806205,2,0.01,0.5
4053,0.7586206896551724,0.7478260869565218,0.14601769911504428,0.48018053375196235,0.3751851851851851,0.5012722646310432,0.40577249575551777,1,0,0,10,10.930155248562738,0.8651887864288081,2,0.01,0.5
2978,0.5655172413793103,0.5391304347826087,0.13716814159292037,0.40306122448979587,0.31296296296296294,0.38676844783715014,0.3525749858517261,0,0,1,8,10.499864033552175,6.24932018624775,2,0.01,0.5
3325,0.3724137931034482,0.3652173913043479,0.07964601769911504,0.06318681318681318,0.04481481481481481,0.06191687871077183,0.05319750990379173,0,0,1,10,6.692359299299969,10.94048700492739,2,0.01,0.5
3413,0.5724137931034482,0.5913043478260871,0.10619469026548674,0.26373626373626374,0.24555555555555555,0.20865139949109412,0.2076966610073571,0,0,1,9,9.457160648938864,0.20899585893820283,2,0.01,0.5
1908,0.6896551724137929,0.7304347826086957,0.12831858407079647,0.33555729984301413,0.2707407407407407,0.29262086513994906,0.3027730616864742,0,0,1,9,10.349519049033969,1.8212016637055475,2,0.01,0.5
1341,0.7034482758620689,0.7565217391304349,0.16371681415929204,0.4587912087912088,0.3859259259259259,0.42917726887192537,0.377475947934352,0,0,1,10,10.670045129272825,0.4489604752622372,2,0.01,0.5
2347,0.593103448275862,0.6000000000000001,0.11504424778761063,0.2990580847723705,0.22407407407407406,0.31976251060220523,0.24448217317487264,0,0,1,11,9.894013715448779,1.2232056616154152,2,0.01,0.5
783,0.4275862068965517,0.39130434782608703,0.11061946902654868,0.09497645211930926,0.0748148148148148,0.06361323155216285,0.09451046972269384,0,1,0,6,6.583223815304111,0.3401500187378835,2,0.01,0.5
653,0.3241379310344827,0.29565217391304355,0.07079646017699116,0.052001569858712716,0.03925925925925926,0.039864291772688715,0.054895302773061684,0,0,1,7,6.565237946235861,0.1890180433932121,2,0.01,0.5
4114,0.682758620689655,0.6869565217391305,0.13274336283185842,0.37774725274725274,0.3925925925925926,0.31976251060220523,0.23486134691567626,1,0,0,9,9.722587050536287,0.5221320456027306,2,0.01,0.5
1994,0.29655172413793096,0.26956521739130435,0.057522123893805316,0.03728414442700157,0.027037037037037033,0.036471586089906693,0.032258064516129024,0,1,0,6,6.386650933542043,0.14949894440893347,2,0.01,0.5
1754,0.889655172413793,0.8608695652173914,0.18141592920353983,0.8332025117739404,0.8477777777777777,0.749787955894826,0.5766836445953594,0,0,1,13,10.69326245812876,5.321038087078168,2,0.01,0.5
2631,0.4137931034482758,0.40869565217391307,0.08849557522123895,0.08516483516483517,0.06777777777777777,0.06361323155216285,0.0831918505942275,0,1,0,6,6.552254584777957,0.3049851264082739,2,0.01,0.5
376,0.7655172413793103,0.7565217391304349,0.168141592920354,0.46134222919937207,0.36481481481481476,0.5699745547073791,0.32088285229202035,0,0,1,11,10.235463732004483,0.584515705080513,2,0.01,0.5
2908,0.696551724137931,0.6869565217391305,0.1504424778761062,0.38010204081632654,0.3411111111111111,0.3927056827820187,0.27900396151669493,1,0,0,9,9.970560695348706,0.9419880633557629,2,0.01,0.5
3121,0.6551724137931034,0.6434782608695653,0.12389380530973454,0.3728414442700157,0.3618518518518518,0.3290924512298558,0.24561403508771928,1,0,0,7,9.777372991147022,7.713800731952956,2,0.01,0.5
2701,0.8275862068965517,0.8608695652173914,0.168141592920354,0.6079277864992151,0.5255555555555556,0.6242578456318914,0.46462931522354267,1,0,0,13,10.985199774935662,4.059419946919307,2,0.01,0.5
1279,0.5793103448275861,0.5652173913043479,0.11504424778761063,0.20035321821036103,0.1611111111111111,0.19592875318066158,0.17940011318619128,0,1,0,7,8.258561389197208,1.583976770378006,2,0.01,0.5
3802,0.31724137931034474,0.3043478260869566,0.06637168141592921,0.05631868131868131,0.04333333333333333,0.05089058524173028,0.054895302773061684,0,1,0,6,6.415666588953217,0.17277871317200244,2,0.01,0.5
3006,0.8620689655172413,0.8521739130434784,0.16371681415929204,0.6324568288854002,0.5548148148148148,0.6836301950805768,0.4153933220147142,0,0,1,11,10.403961009896083,0.3552624777240974,2,0.01,0.5
704,0.44827586206896547,0.42608695652173917,0.11061946902654868,0.16287284144427,0.14074074074074072,0.15182357930449533,0.13129598189020938,0,0,1,9,7.798164651636485,1.4444082045760513,2,0.01,0.5
4072,0.5862068965517241,0.5304347826086957,0.10619469026548674,0.1715070643642072,0.13814814814814813,0.17811704834605596,0.1460101867572156,0,1,0,8,7.721741779224323,0.07742763742924538,2,0.01,0.5
306,0.12413793103448276,0.11304347826086958,0.026548672566371685,0.007653061224489794,0.0044444444444444444,0.0076335877862595426,0.003961516694963215,0,1,0,3,6.351679436662154,11.233755046143935,2,0.01,0.5
359,0.8413793103448276,0.8521739130434784,0.1592920353982301,0.6930926216640503,0.5544444444444444,0.6641221374045801,0.5472552348613469,1,0,0,16,12.0470600561015,15.625734200068273,2,0.01,0.5
2013,0.5448275862068964,0.5391304347826087,0.11946902654867259,0.20408163265306123,0.17666666666666664,0.2578456318914334,0.16242218449349177,0,0,1,10,9.064279954100105,0.8755720042989023,2,0.01,0.5
107,0.5862068965517241,0.6000000000000001,0.11061946902654868,0.26118524332810045,0.1925925925925926,0.2222222222222222,0.24731182795698922,1,0,0,10,10.048217728139136,0.002324949306899611,2,0.01,0.5
3843,0.6896551724137929,0.6869565217391305,0.14159292035398233,0.37401883830455257,0.3251851851851852,0.28498727735368956,0.30390492359932086,0,0,1,16,10.173374575409756,33.94956383848144,2,0.01,0.5
773,0.5241379310344827,0.49565217391304356,0.11946902654867259,0.1805337519623234,0.12333333333333334,0.26717557251908397,0.13412563667232597,0,0,1,9,8.710799982960864,0.0836366498554363,2,0.01,0.5
1525,0.8620689655172413,0.8695652173913044,0.1769911504424779,0.728414442700157,0.5399999999999999,0.6208651399491094,0.6717600452744765,0,0,1,11,13.79212450645527,7.795959259548085,2,0.01,0.5
3478,0.49655172413793097,0.4869565217391305,0.09734513274336284,0.16051805337519623,0.14925925925925926,0.15945716709075486,0.11148839841539332,0,1,0,7,7.034408787521988,0.0011839646587333212,2,0.01,0.5
3757,0.6137931034482758,0.6173913043478261,0.12389380530973454,0.2735478806907378,0.25074074074074076,0.2179813401187447,0.2184493491794001,0,1,0,10,8.98833183060224,1.023472484972615,2,0.01,0.5
2162,0.8758620689655171,0.8869565217391303,0.17256637168141595,0.7123233908948194,0.5807407407407408,0.833757421543681,0.5529145444255801,1,0,0,11,11.870965463026266,0.7585808377845583,2,0.01,0.5
2471,0.675862068965517,0.6695652173913044,0.15486725663716813,0.4395604395604396,0.2903703703703704,0.3384223918575064,0.4227504244482173,0,0,1,20,11.828182599192528,66.77859963213977,2,0.01,0.5
3382,0.5793103448275861,0.6000000000000001,0.10619469026548674,0.2584379905808477,0.1922222222222222,0.272264631043257,0.21335597057159025,0,0,1,15,9.6794619200571,28.308125460122476,2,0.01,0.5
3480,0.5172413793103448,0.49565217391304356,0.09292035398230089,0.17131083202511774,0.1548148148148148,0.15606446140797284,0.13412563667232597,0,1,0,8,7.244754143953239,0.5703963030758048,2,0.01,0.5
2537,0.806896551724138,0.8173913043478263,0.19026548672566373,0.7001569858712716,0.49740740740740735,0.6123833757421543,0.4584040747028862,0,1,0,11,10.774983303068218,0.05063251389808931,2,0.01,0.5
1074,0.46206896551724125,0.42608695652173917,0.08849557522123895,0.10989010989010987,0.09222222222222222,0.09584393553859202,0.0973401245048104,0,1,0,7,6.676089480404912,0.10491802470436017,2,0.01,0.5
2160,0.8482758620689654,0.8608695652173914,0.1769911504424779,0.7239010989010989,0.5414814814814815,0.7998303647158608,0.6434634974533107,0,0,1,19,13.442739255615681,30.883146981074955,2,0.01,0.5
2461,0.5862068965517241,0.5739130434782609,0.11504424778761063,0.30062794348508637,0.1937037037037037,0.16030534351145037,0.30390492359932086,1,0,0,13,10.56808511852324,5.914209990748128,2,0.01,0.5
1945,0.7724137931034483,0.782608695652174,0.13716814159292037,0.5052982731554161,0.4392592592592592,0.5318066157760815,0.3887945670628183,1,0,0,11,10.464676315358943,0.28657144733767753,2,0.01,0.5
2922,0.7241379310344827,0.7130434782608697,0.14601769911504428,0.41032182103610676,0.3437037037037037,0.3969465648854961,0.3548387096774193,0,0,1,11,10.528689604914929,0.22213348851524592,2,0.01,0.5
