,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
532,0.5642857142857142,0.5625000000000001,0.4782608695652174,0.1659288117584558,0.1474487746082764,0.18633540372670807,0.17141261864879953,0,1,0,12,8.44125866849669,12.66463986454995,2,0.001,0.5
3524,0.35,0.3303571428571429,0.3260869565217392,0.045687975916415796,0.04861390116512655,0.04614019520851819,0.040759352317141256,0,1,0,6,6.6644191978251826,0.44145287043865905,2,0.001,0.5
4117,0.8071428571428572,0.8035714285714287,0.717391304347826,0.46626527359659997,0.4961832061068702,0.5350488021295474,0.3685092127303182,1,0,0,9,11.990166659533914,8.941096651788206,2,0.001,0.5
2792,0.7857142857142857,0.7767857142857144,0.6739130434782609,0.42606693819727287,0.4150261149055845,0.5501330967169477,0.38525963149078724,0,0,1,10,11.61016248000932,2.5926232120297645,2,0.001,0.5
4107,0.49285714285714277,0.44642857142857145,0.39130434782608703,0.12024083584204003,0.13137806347930894,0.13664596273291926,0.09436069235064208,0,1,0,7,7.623339020730473,0.388551534765225,2,0.001,0.5
661,0.6571428571428571,0.705357142857143,0.6956521739130436,0.2758987072782008,0.24467657693852948,0.27506654835847383,0.32774986041317694,0,1,0,11,9.869674582184626,1.2776355501595005,2,0.001,0.5
3841,0.6071428571428571,0.6517857142857143,0.5000000000000001,0.21887727997166637,0.20409803133788668,0.26530612244897955,0.22724734785036288,0,0,1,11,9.871517866606181,1.2734719253890643,2,0.001,0.5
886,0.8571428571428572,0.8392857142857144,0.6956521739130436,0.640162918363733,0.6291683406990759,0.6929902395740906,0.5064209938581797,1,0,0,12,12.64410559361049,0.414872015720322,2,0.001,0.5
229,0.6499999999999999,0.6428571428571429,0.6521739130434783,0.27660704799008323,0.23503415026114902,0.27950310559006214,0.2719151312116136,1,0,0,15,10.57896409074508,19.545558510921477,2,0.001,0.5
616,0.5642857142857142,0.5357142857142857,0.5652173913043479,0.1526474234106605,0.12173563680192846,0.16770186335403728,0.16806253489670572,1,0,0,12,9.5798454922045,5.857147841602879,2,0.001,0.5
1185,0.8500000000000001,0.8035714285714287,0.8478260869565217,0.48255710996989554,0.4873443149859381,0.5359361135758651,0.39251814628699044,1,0,0,9,12.418868833719321,11.68866410217731,2,0.001,0.5
2826,0.6071428571428571,0.5535714285714286,0.5217391304347827,0.20984593589516556,0.2474889513860988,0.19165927240461403,0.16973757677275264,0,0,1,9,9.539931204021059,0.2915257050756303,2,0.001,0.5
2901,0.6928571428571428,0.6696428571428572,0.5217391304347827,0.2571276784133168,0.2687826436319807,0.25377107364685003,0.24120603015075376,0,1,0,8,9.326550147532322,1.7597352939180242,2,0.001,0.5
1765,0.4285714285714285,0.3392857142857143,0.39130434782608703,0.13883477952895343,0.1325833668139815,0.160603371783496,0.12395309882747067,0,1,0,6,7.311273322760876,1.7194377269843477,2,0.001,0.5
2982,0.6214285714285713,0.5625000000000001,0.8695652173913043,0.4182751903665663,0.407392527119325,0.5173025732031943,0.3813512004466778,1,0,0,9,11.29559312579693,5.2697477992061215,2,0.001,0.5
4157,0.5714285714285713,0.5446428571428572,0.5652173913043479,0.18115813706392772,0.19284853354760945,0.18456078083407276,0.17141261864879953,0,0,1,8,9.49877284595991,2.2463200437867705,2,0.001,0.5
2068,0.6714285714285714,0.6696428571428572,0.6521739130434783,0.29821143970249686,0.31619124146243466,0.3283052351375333,0.2562814070351759,1,0,0,9,10.730662604695016,2.9951930512897387,2,0.001,0.5
1194,0.8928571428571428,0.8392857142857144,0.782608695652174,0.5824331503453161,0.6858175974286862,0.543921916592724,0.4444444444444444,1,0,0,9,12.653637557788217,13.349067403680648,2,0.001,0.5
2959,0.8357142857142857,0.8392857142857144,0.6521739130434783,0.4515672038250398,0.39895540377661703,0.5652173913043478,0.43830262423227245,1,0,0,13,12.104557913888149,0.8018165295803437,2,0.001,0.5
2128,0.7785714285714286,0.8125000000000001,0.717391304347826,0.4067646537984771,0.3507432703897147,0.4010647737355812,0.44500279173646007,0,0,1,12,11.723760449441386,0.07630828929282514,2,0.001,0.5
61,0.6142857142857142,0.6250000000000001,0.4347826086956522,0.2206481317513724,0.2442748091603053,0.28305235137533274,0.19374651032942486,0,0,1,9,9.652117351336422,0.4252570399140302,2,0.001,0.5
1682,0.7785714285714286,0.7767857142857144,0.6521739130434783,0.376837258721445,0.35757332261952585,0.4356699201419698,0.33891680625348963,0,1,0,11,10.458086254894807,0.29367050713393583,2,0.001,0.5
1135,0.707142857142857,0.6875000000000001,0.6086956521739131,0.2666902780237294,0.2744073925271193,0.28305235137533274,0.248464544946957,0,1,0,8,9.630779084987996,2.6594404240342846,2,0.001,0.5
346,0.6428571428571428,0.6517857142857143,0.6521739130434783,0.2670444483796706,0.21976697468862996,0.3061224489795918,0.30541596873255167,1,0,0,9,10.64594564180399,2.7091370557735504,2,0.001,0.5
3106,0.32142857142857134,0.2946428571428572,0.2391304347826087,0.04303169824685674,0.04660506227400561,0.04525288376220053,0.03350083752093802,0,1,0,5,6.315314936266436,1.730053381565578,2,0.001,0.5
2116,0.3357142857142857,0.3035714285714286,0.1739130434782609,0.050469275721622096,0.05343511450381679,0.06743566992014197,0.04857621440536013,0,1,0,6,6.275229236696873,0.07575113273274343,2,0.001,0.5
1931,0.7785714285714286,0.7767857142857144,0.6086956521739131,0.4225252346378608,0.3692245881880273,0.5350488021295474,0.394751535455053,0,0,1,9,11.448673527564358,5.996002044594476,2,0.001,0.5
976,0.6499999999999999,0.6250000000000001,0.5000000000000001,0.2300336461838144,0.21735636801928485,0.2839396628216504,0.20603015075376882,0,0,1,7,9.898038520161524,8.398627264339996,2,0.001,0.5
4032,0.5857142857142856,0.5535714285714286,0.3478260869565218,0.2298565610058438,0.2535154680594616,0.23336291038154394,0.1993299832495812,0,1,0,8,8.33497128280854,0.11220576030639921,2,0.001,0.5
1085,0.5285714285714285,0.5089285714285715,0.5869565217391304,0.15300159376660172,0.15548413017276014,0.15971606033717833,0.14349525404801786,0,1,0,7,8.39652062403319,1.950269853350051,2,0.001,0.5
792,0.5642857142857142,0.5625000000000001,0.7391304347826086,0.17991854081813352,0.15307352350341502,0.22715173025732033,0.17978782802903404,0,0,1,9,9.94043741560431,0.8844225326685126,2,0.001,0.5
1984,0.9642857142857143,0.8839285714285716,0.8043478260869565,0.6483088365503807,0.666130976295701,0.6486246672582077,0.4896705750977107,1,0,0,11,13.17278294924524,4.720985744530845,2,0.001,0.5
3111,0.4785714285714285,0.4821428571428572,0.4130434782608696,0.12714715778289357,0.12816392125351544,0.1171251109139308,0.11334450027917363,0,1,0,8,7.741570814243973,0.06678564405052312,2,0.001,0.5
1866,0.6357142857142857,0.5892857142857144,0.45652173913043487,0.20506463608995926,0.20449979911611085,0.2759538598047915,0.15801228364042433,0,1,0,10,8.706360961593903,1.6735019616882507,2,0.001,0.5
2142,0.5499999999999999,0.5267857142857143,0.4347826086956522,0.13901186470692403,0.13459220570510244,0.15261756876663707,0.1379117811278615,0,1,0,9,8.128876001173666,0.7588570213311835,2,0.001,0.5
4160,0.7285714285714285,0.75,0.6739130434782609,0.37223304409420926,0.36721574929690637,0.3842058562555457,0.3333333333333333,1,0,0,11,11.326733170160608,0.10675456448320096,2,0.001,0.5
1212,0.24999999999999997,0.23214285714285718,0.2391304347826087,0.023552328670090314,0.022900763358778622,0.023957409050576754,0.02345058626465661,0,1,0,5,5.958091569764811,0.9179394560543995,2,0.001,0.5
3769,0.6928571428571428,0.6696428571428572,0.5869565217391304,0.3173366389233221,0.31217356368019283,0.4117125110913931,0.2719151312116136,1,0,0,9,10.74360224566128,3.0401487910750613,2,0.001,0.5
3391,0.6714285714285714,0.6517857142857143,0.5000000000000001,0.3444306711528245,0.2828445158698272,0.30789707187222715,0.33891680625348963,0,0,1,13,10.341919378713673,7.0653925892579075,2,0.001,0.5
4080,0.6857142857142857,0.6696428571428572,0.5000000000000001,0.24738799362493358,0.2719967858577742,0.23957409050576753,0.2322724734785036,0,1,0,8,9.230408187040588,1.5139043067365068,2,0.001,0.5
1286,0.6071428571428571,0.6071428571428572,0.5652173913043479,0.21940853550557818,0.23423061470470063,0.2129547471162378,0.21608040201005024,0,1,0,9,8.975206481049891,0.0006147185819293897,2,0.001,0.5
905,0.35,0.3303571428571429,0.3478260869565218,0.0550734903488578,0.055443953394937726,0.04614019520851819,0.04578447794528196,0,1,0,5,6.728239269364078,2.986810972172082,2,0.001,0.5
3329,0.6714285714285714,0.6785714285714286,0.6086956521739131,0.24207543828581546,0.2326235435918039,0.256433007985803,0.24958123953098826,1,0,0,10,10.53241833923524,0.2834692879540118,2,0.001,0.5
1138,0.7142857142857142,0.6785714285714286,0.5652173913043479,0.29874269523640873,0.3214142225793491,0.3380656610470275,0.24623115577889446,0,0,1,9,10.483737638616802,2.201477380248163,2,0.001,0.5
3621,0.8285714285714286,0.7142857142857144,0.6956521739130436,0.45085886311315737,0.4676576938529529,0.5368234250221827,0.37018425460636517,1,0,0,8,11.770320983327371,14.215320317318676,2,0.001,0.5
2185,0.5285714285714285,0.5089285714285715,0.4782608695652174,0.15778289357180802,0.15427882683808758,0.18278615794143743,0.14349525404801786,0,0,1,9,9.062797183785156,0.003943486291346629,2,0.001,0.5
3886,0.5499999999999999,0.5714285714285715,0.4782608695652174,0.17336638923322117,0.1763760546404178,0.15527950310559005,0.18816303740926857,1,0,0,7,9.48911635613079,6.195700234357821,2,0.001,0.5
2842,0.75,0.75,0.717391304347826,0.3924207543828582,0.40940136601044586,0.453416149068323,0.31658291457286425,0,0,1,9,11.349773004165366,5.521433171104328,2,0.001,0.5
2737,0.5285714285714285,0.5446428571428572,0.4347826086956522,0.14928280502921903,0.14543993571715547,0.13487133984028393,0.15466219988833055,0,1,0,9,8.145035740110712,0.7309638856880375,2,0.001,0.5
842,0.6071428571428571,0.6160714285714287,0.5000000000000001,0.2109084469629892,0.2161510646846123,0.225377107364685,0.1836962590731435,0,0,1,9,9.684160927977166,0.46807617537057644,2,0.001,0.5
2870,0.4214285714285714,0.3839285714285715,0.3478260869565218,0.06499026031521161,0.055443953394937726,0.07453416149068323,0.07091010608598548,0,1,0,7,7.082398178069438,0.006789459749162786,2,0.001,0.5
1446,0.5214285714285714,0.5089285714285715,0.4130434782608696,0.12998052063042323,0.13097629570108477,0.14108251996450755,0.11166945840312674,0,1,0,5,7.918584710996415,8.518136715262026,2,0.001,0.5
2943,0.7928571428571428,0.7678571428571429,0.7608695652173914,0.41260846467150697,0.4395339493772599,0.4401064773735581,0.378001116694584,1,0,0,10,11.855579166071678,3.4431740415592635,2,0.001,0.5
1591,0.6428571428571428,0.6428571428571429,0.5869565217391304,0.29856561005843807,0.282442748091603,0.28926353149955636,0.31937465103294244,0,0,1,8,10.35870814062892,5.563504092669137,2,0.001,0.5
4102,0.8642857142857143,0.8750000000000002,0.7608695652173914,0.5914644944218168,0.5676978706307754,0.645075421472937,0.5343383584589614,0,0,1,11,12.670620516975506,2.7909729117395052,2,0.001,0.5
2645,0.5928571428571427,0.5803571428571429,0.4347826086956522,0.19550203647954667,0.23503415026114902,0.1774622892635315,0.16582914572864318,0,0,1,8,9.351564812221731,1.826727441635964,2,0.001,0.5
1058,0.2428571428571428,0.22321428571428573,0.2391304347826087,0.02443775455994333,0.023302531137002806,0.022182786157941437,0.022333891680625342,0,1,0,4,5.91907357943726,3.6828434032941373,2,0.001,0.5
2692,0.8214285714285714,0.8214285714285715,0.5000000000000001,0.41738976447671333,0.41984732824427473,0.5013309671694764,0.36404243439419315,0,0,1,9,11.34084843768556,5.479571408214928,2,0.001,0.5
280,0.6571428571428571,0.6428571428571429,0.7608695652173914,0.2973260138126439,0.25150662916834066,0.2803904170363798,0.3333333333333333,1,0,0,15,10.94519786825652,16.441420327591473,2,0.001,0.5
179,0.7214285714285714,0.75,0.6086956521739131,0.34283690455108906,0.30855765367617516,0.38331854480922806,0.38916806253489666,0,0,1,11,11.054060113757052,0.0029224958994253547,2,0.001,0.5
3259,0.8071428571428572,0.8035714285714287,0.6739130434782609,0.510536568089251,0.4929690638810767,0.5377107364685004,0.4338358458961474,0,0,1,18,11.869949093386968,37.57752411766726,2,0.001,0.5
2871,0.4285714285714285,0.4017857142857144,0.3260869565217392,0.07526120063750663,0.0678987545198875,0.08518189884649512,0.07872696817420434,0,1,0,7,7.123921395102453,0.0153565121641383,2,0.001,0.5
3828,0.8642857142857143,0.830357142857143,0.717391304347826,0.5457765185054011,0.6038569706709521,0.6220053238686779,0.41596873255164707,0,0,1,11,12.234644101444394,1.5243460572314342,2,0.001,0.5
2271,0.6357142857142857,0.6339285714285715,0.6956521739130436,0.3075969541349389,0.29931699477701884,0.3877551020408163,0.2774986041317699,1,0,0,14,10.747112214339436,10.581278946099685,2,0.001,0.5
2024,0.6714285714285714,0.6875000000000001,0.5652173913043479,0.2966176731007615,0.2852551225391723,0.33717834960070986,0.26465661641541033,0,0,1,11,10.43096908495723,0.3237961822744123,2,0.001,0.5
2671,0.7357142857142857,0.7232142857142858,0.6521739130434783,0.3575349743226492,0.3567697870630775,0.4631765749778172,0.2847571189279732,1,0,0,8,11.205420888208,10.274723070560162,2,0.001,0.5
1266,0.5499999999999999,0.5267857142857143,0.4130434782608696,0.13051177616433504,0.12575331458417033,0.13575865128660158,0.12562814070351758,0,1,0,9,8.041380274042307,0.918951778995202,2,0.001,0.5
2037,0.2785714285714286,0.25000000000000006,0.2391304347826087,0.0370108021958562,0.03736440337484933,0.039041703637976925,0.03015075376884422,0,1,0,5,6.099195431238787,1.2082305960562225,2,0.001,0.5
2386,0.5857142857142856,0.5535714285714286,0.5652173913043479,0.21870019479369576,0.20771394134190435,0.25554569653948533,0.1959798994974874,1,0,0,14,9.848912741372038,17.23152542874341,2,0.001,0.5
2159,0.8071428571428572,0.8125000000000001,0.8260869565217392,0.49176553922436694,0.48935315387705897,0.5874001774622893,0.4561697375767727,1,0,0,12,12.443646581116365,0.19682228893623943,2,0.001,0.5
1801,0.7571428571428571,0.75,0.6086956521739131,0.40658756862050643,0.4612294094013659,0.41082519964507547,0.3299832495812395,0,0,1,10,11.136875922712155,1.2924868636426148,2,0.001,0.5
4098,0.8214285714285714,0.7857142857142858,0.6521739130434783,0.4634319107490703,0.4628364805142627,0.5874001774622893,0.394751535455053,1,0,0,9,11.91500497223017,8.497253988126614,2,0.001,0.5
1482,0.7285714285714285,0.7142857142857144,0.6086956521739131,0.32017000177085175,0.32824427480916024,0.4072759538598048,0.25907314349525407,0,0,1,8,10.78623224240579,7.763090108621595,2,0.001,0.5
4159,0.6928571428571428,0.6875000000000001,0.5434782608695653,0.2835133699309368,0.28043390920048206,0.2857142857142857,0.28754885538805136,1,0,0,9,10.583969480722406,2.5089593158600074,2,0.001,0.5
3631,0.3142857142857142,0.2946428571428572,0.3260869565217392,0.044802550026562776,0.046203294495781436,0.04702750665483585,0.03908431044109435,0,1,0,5,6.498481404411786,2.245446519367918,2,0.001,0.5
590,0.6214285714285713,0.6160714285714287,0.6086956521739131,0.26314857446431733,0.2294094013660104,0.2963620230700976,0.2607481853713009,0,1,0,13,9.294429220422144,13.731254802461242,2,0.001,0.5
2382,0.6428571428571428,0.6696428571428572,0.6086956521739131,0.26013812643881706,0.25833668139815186,0.28482697426796805,0.23841429369067557,0,1,0,11,9.423880231339972,2.4841535251609415,2,0.001,0.5
1245,0.44285714285714284,0.4017857142857144,0.3478260869565218,0.08004250044271294,0.08155885897950983,0.07364685004436558,0.07146845337800112,0,1,0,5,7.1882822049476225,4.788579008490428,2,0.001,0.5
1853,0.5999999999999999,0.5803571428571429,0.5869565217391304,0.17637683725872144,0.16392125351546802,0.26175687666370895,0.16638749302065883,0,1,0,8,8.8590077275972,0.737894276071706,2,0.001,0.5
2356,0.7142857142857142,0.7410714285714286,0.6086956521739131,0.40357712059500617,0.36199276817999193,0.36113575865128655,0.44500279173646007,0,0,1,13,11.146502292009295,3.4354537535267973,2,0.001,0.5
1729,0.8428571428571429,0.8392857142857144,0.717391304347826,0.5103594829112803,0.5323423061470469,0.6814551907719609,0.39251814628699044,0,0,1,11,12.178335298745951,1.3884740762707102,2,0.001,0.5
2091,0.6142857142857142,0.5982142857142858,0.45652173913043487,0.23304409420931468,0.24387304138208113,0.27506654835847383,0.19374651032942486,1,0,0,8,9.810579984584145,3.278199880576721,2,0.001,0.5
2548,0.2857142857142857,0.25000000000000006,0.26086956521739135,0.030281565432973258,0.026918441141020488,0.03815439219165927,0.026800670016750412,0,1,0,4,6.149061246134147,4.618464239635655,2,0.001,0.5
3428,0.24999999999999997,0.22321428571428573,0.2391304347826087,0.027802372941384806,0.026918441141020488,0.03194321206743567,0.022333891680625342,0,1,0,4,5.94601399955018,3.7869704864452887,2,0.001,0.5
2682,0.7785714285714286,0.7589285714285715,0.6086956521739131,0.38941030635735785,0.3981518682201687,0.43034605146406385,0.33891680625348963,0,0,1,10,11.212636173413804,1.4704864890716733,2,0.001,0.5
2801,0.8071428571428572,0.8214285714285715,0.3043478260869566,0.36833717017885603,0.4130172760144636,0.3105590062111801,0.19374651032942486,0,0,1,10,10.431139536929061,0.18588130030340527,2,0.001,0.5
642,0.7357142857142857,0.705357142857143,0.6521739130434783,0.3180449796352045,0.28686219365206905,0.2759538598047915,0.3500837520938023,1,0,0,19,11.076561621658119,62.780875735381024,2,0.001,0.5
1308,0.6714285714285714,0.6964285714285715,0.6086956521739131,0.28262794404108377,0.2832462836480514,0.2883762200532387,0.22948073701842542,1,0,0,9,10.609564525482922,2.5906979616930634,2,0.001,0.5
3882,0.8500000000000001,0.8750000000000002,0.6521739130434783,0.5452452629714893,0.48011249497790276,0.45430346051464066,0.5510887772194304,1,0,0,15,12.40043418757857,6.757742413110289,2,0.001,0.5
2293,0.37857142857142856,0.36607142857142866,0.3478260869565218,0.06268815300159376,0.06026516673362795,0.09228039041703638,0.059743160245672805,0,1,0,6,6.93998448275673,0.8835708278234365,2,0.001,0.5
3583,0.7857142857142857,0.7946428571428572,0.717391304347826,0.45015052240127496,0.4523905182804338,0.5350488021295474,0.41596873255164707,1,0,0,9,11.97571947715747,8.854906406734331,2,0.001,0.5
