,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
110,4,4,0.6850152905198778,0.059190031152647975,0.04968650183366852,0.03790613718411552,0.3170731707317074,0.345679012345679,0.6,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.2180536994139897,1.483654814656106,6,0.1,0.5
372,4,5,0.8715596330275228,0.695050190377293,0.7680113569147048,0.1335740072202166,0.20209059233449483,0.7407407407407407,0.05555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.2166556380665488,1.480250941639121,6,0.1,0.5
129,2,5,0.8899082568807337,0.1526479750778816,0.8003075831065893,0.14620938628158847,0.3763066202090593,0.24691358024691357,0.05555555555555555,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,1.2197642764796806,1.4878248901759985,6,0.1,0.5
23,7,4,0.8165137614678899,0.37556247836621665,0.6176505382704365,0.09927797833935019,0.5191637630662022,0.345679012345679,0.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2154106714689878,1.477223100320696,6,0.1,0.5
473,9,4,0.8256880733944953,0.20318449290411905,0.2807287353602271,0.15703971119133575,0.6933797909407666,0.43209876543209874,0.30000000000000004,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4.267176792994939,1.2148399618563854,9.31676013072495,6,0.1,0.5
93,8,6,0.853211009174312,0.4845967462789892,0.69336330296936,0.17870036101083034,0.4738675958188154,0.345679012345679,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.2145963019429422,1.4752441766934707,6,0.1,0.5
315,3,4,0.8470948012232417,0.45794392523364474,0.9490121850230687,0.11732851985559567,0.48432055749128927,0.18518518518518517,0.2555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1.219415905069409,1.4869751495362455,6,0.1,0.5
328,6,5,0.8776758409785933,0.3457943925233644,0.8709333964273039,0.13898916967509026,0.5261324041811848,0.24691358024691357,0.15555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1.215321539887802,1.477006445315258,6,0.1,0.5
354,7,4,0.8746177370030579,0.33437175493250254,0.8635987223470957,0.16064981949458484,0.49128919860627185,0.43209876543209874,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.9416152247724325,1.2153326163413507,0.5274864273094562,6,0.1,0.5
60,2,2,0.7889908256880732,0.1692627206645898,0.102803738317757,0.16064981949458484,0.240418118466899,0.2962962962962963,0.6,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1.234810460981589,1.5247568745495645,6,0.1,0.5
496,4,5,1.0,0.5991692627206645,0.764817224653969,0.29061371841155237,0.9756097560975612,0.13580246913580246,0.30000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3270750014599193,1.2164046836263591,0.012247919249381229,6,0.1,0.5
306,7,4,0.7981651376146787,0.2827968155070958,0.8269253519460545,0.09025270758122744,0.4355400696864113,0.4691358024691358,0.5555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.3435897043900769,1.2154146189903274,0.7600786817177342,6,0.1,0.5
62,2,2,0.9021406727828746,0.25233644859813076,0.5338932923222525,0.1263537906137184,0.49477351916376316,0.24691358024691357,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.233340333072256,1.5211283771827837,6,0.1,0.5
300,6,5,0.8226299694189604,0.31464174454828653,0.334555779013368,0.12274368231046931,0.5609756097560977,0.12345679012345678,0.5,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.2154051909750174,1.4772097782490186,6,0.1,0.5
146,5,4,0.8134556574923545,0.129110418830045,0.08434875192239441,0.09927797833935019,0.2996515679442509,0.30864197530864196,0.5555555555555556,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.6678293725756554,1.2168568244028277,0.30143114285983796,6,0.1,0.5
462,1,4,0.8409785932721712,0.9480789200415368,0.9580030758310659,0.11552346570397111,0.3449477351916377,0.7530864197530864,0.7999999999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.5496879080283263,1.2248165829789868,0.10554137783931365,6,0.1,0.5
244,2,4,0.8654434250764524,0.5977847005884388,0.8108363894475334,0.23646209386281591,0.6202090592334495,0.48148148148148145,0.7999999999999999,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.3532545070416904,1.2217564659894329,0.017291734800581195,6,0.1,0.5
85,1,2,0.8990825688073395,0.46590515749394246,0.8175795575535313,0.15342960288808666,0.5888501742160279,0.0,0.05555555555555555,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,1.241265908593777,1.5407410558371346,6,0.1,0.5
61,2,2,0.7889908256880732,0.1692627206645898,0.102803738317757,0.16064981949458484,0.03135888501742162,0.5432098765432098,0.6555555555555554,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1.2348175482537949,1.524774377475513,6,0.1,0.5
409,1,4,0.8807339449541283,0.32467982000692275,0.5144918963681533,0.20577617328519857,0.6550522648083623,0.19753086419753085,0.5555555555555556,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.2252972119420629,1.5013532575929924,6,0.1,0.5
497,3,4,0.9969418960244646,0.6185531325718241,0.7759375369691235,0.24548736462093865,0.9651567944250871,0.14814814814814814,0.20000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.7523860149222616,1.2190846141094407,2.351013185734559,6,0.1,0.5
378,6,5,0.8379204892966362,0.05711318795430944,0.018100082810836388,0.13176895306859207,0.14285714285714288,0.4444444444444444,0.6,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,1.2154637036457177,1.4773520148801649,6,0.1,0.5
373,5,4,0.9571865443425075,0.7615091727241259,0.80835206435585,0.23826714801444046,0.5470383275261326,0.3333333333333333,0.2555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.2166849286269614,1.4803222155479943,6,0.1,0.5
449,7,4,0.859327217125382,0.619245413637937,0.7070862415710398,0.12454873646209386,0.5121951219512196,0.5679012345679012,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.2154157003903352,1.4772353247553291,6,0.1,0.5
45,5,6,0.9418960244648317,0.28625822083766,0.8008990890807997,0.2743682310469314,0.7421602787456446,0.1111111111111111,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1.2152416225725018,1.4768122012326468,6,0.1,0.5
2,7,4,0.8287461773700303,0.14295604015230184,0.794510824559328,0.10830324909747292,0.348432055749129,0.2222222222222222,0.1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,1.2155074094598932,1.4774582624519006,6,0.1,0.5
167,6,5,0.9938837920489296,0.4316372447213568,0.656808233763161,0.2851985559566787,0.6550522648083623,0.2222222222222222,0.4555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2556160374777743,1.2153211220916242,0.0016236802059769915,6,0.1,0.5
220,8,6,0.8165137614678899,0.33644859813084105,0.7286170590322962,0.10108303249097472,0.4041811846689896,0.5432098765432098,0.30000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.4986265269937014,1.2146020747148656,5.216767698607636,6,0.1,0.5
482,3,4,0.9602446483180429,0.4427137417791623,0.6764462321069443,0.24187725631768955,0.6550522648083623,0.30864197530864196,0.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8285518175661483,1.2195054629219646,0.1528447528170014,6,0.1,0.5
459,7,4,0.859327217125382,0.9394254067151263,0.9509050041405418,0.1263537906137184,0.37979094076655057,0.7037037037037037,0.8444444444444444,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0784095813505903,1.2153233060502189,0.01874536801112569,6,0.1,0.5
375,6,5,0.8470948012232417,0.31810314987885074,0.8625340115935171,0.13898916967509026,0.3763066202090593,0.5185185185185185,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3.6975913947159578,1.2153054608803833,6.161743457317949,6,0.1,0.5
201,6,5,0.8134556574923545,0.12184146763586015,0.08091801727197445,0.11732851985559567,0.2717770034843206,0.48148148148148145,0.35555555555555557,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.5726122302071057,1.2154751633639533,1.841821018199635,6,0.1,0.5
293,7,6,0.9051987767584095,0.6161301488404292,0.4915414645687921,0.18592057761732853,0.7770034843205575,0.16049382716049382,0.5555555555555556,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.471067201464611,1.2147199068957475,10.603797702845956,6,0.1,0.5
168,6,5,0.8470948012232417,0.1588785046728972,0.09759848574470602,0.21299638989169678,0.348432055749129,0.13580246913580246,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.2612978709452054,1.2153494454534048,0.0021112578051755474,6,0.1,0.5
44,4,4,0.8134556574923545,0.2786431291104188,0.8522418076422572,0.09927797833935019,0.28919860627177707,0.7283950617283951,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1.2177702432021127,1.4829643652285327,6,0.1,0.5
398,1,2,0.9235474006116208,0.7916233991000344,0.8278717615047912,0.13898916967509026,0.7421602787456446,0.20987654320987653,0.30000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2399225554562086,1.5374079435290546,6,0.1,0.5
440,5,4,0.8195718654434249,0.9955001730702665,0.9937300366733703,0.12093862815884478,0.4041811846689896,0.5308641975308642,0.35555555555555557,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.2164634202965663,1.4797832529196204,6,0.1,0.5
163,8,6,0.8868501529051988,0.41086881273797154,0.7797231752040695,0.14259927797833935,0.4599303135888503,0.5061728395061729,0.15555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.0818051703517284,1.214580279015092,0.017629229480567988,6,0.1,0.5
54,4,3,0.8623853211009175,0.38733125649013495,0.7642257186797586,0.10108303249097472,0.4529616724738677,0.37037037037037035,0.35555555555555557,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.2199643150694321,1.4883129300428286,6,0.1,0.5
18,6,4,0.7859327217125383,0.08826583592938732,0.06565716313734768,0.10108303249097472,0.3937282229965158,0.24691358024691357,0.4,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1.2161088552036592,1.4789207477047546,6,0.1,0.5
211,7,4,0.9174311926605504,0.4742125302872966,0.6848456169407312,0.3537906137184116,0.01742160278745645,1.0,0.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.295836866004329,1.2153842623878532,4.328283035894574,6,0.1,0.5
320,6,3,0.8960244648318041,0.4035998615437867,0.9087897787767656,0.12274368231046931,0.49825783972125437,0.2345679012345679,0.7555555555555555,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.5655812377694427,1.216775934004557,5.516886354994057,6,0.1,0.5
406,6,5,0.7217125382262994,1.0,1.0,0.05956678700361011,0.4320557491289199,0.6419753086419753,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.599387576580599,1.215269638951339,0.14754659000855594,6,0.1,0.5
87,1,2,0.8990825688073395,0.46590515749394246,0.8175795575535313,0.15342960288808666,0.6202090592334495,0.2345679012345679,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,1.2407198070308219,1.5393856395585999,6,0.1,0.5
295,7,5,0.9051987767584095,0.6161301488404292,0.4915414645687921,0.18592057761732853,0.6132404181184671,0.4074074074074074,0.1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.2150613650494455,1.4763741208358219,6,0.1,0.5
33,6,3,0.8623853211009175,0.25337487019730004,0.8316573997397373,0.12815884476534295,0.45644599303135897,0.2962962962962963,0.35555555555555557,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.216907587035681,1.4808640753850033,6,0.1,0.5
277,3,4,0.6697247706422019,0.07961232260297679,0.395599195551875,0.03429602888086643,0.0,0.07407407407407407,0.8999999999999999,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.462149662665384,1.2200968541153285,1.5426951792270809,6,0.1,0.5
199,2,4,0.0,0.23676012461059184,0.7689577664734413,0.0018050541516245503,0.6271777003484321,0.2839506172839506,0.35555555555555557,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2.511223958105374,1.22244434199429,1.6609528989034326,6,0.1,0.5
382,8,6,0.9694189602446484,0.7452405676704741,0.7981781615994321,0.31227436823104693,0.8222996515679444,0.1728395061728395,0.15555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.925707441737794,1.2145763052971705,0.5057074932153326,6,0.1,0.5
333,1,4,0.8746177370030579,0.295257874697127,0.8349698331953153,0.1588447653429603,0.4703832752613242,0.48148148148148145,0.30000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.1410330045520618,1.2249315422824747,0.007038964633301515,6,0.1,0.5
78,1,2,0.8134556574923545,0.3655244029075804,0.6086596474624393,0.21299638989169678,0.35191637630662026,0.6296296296296297,0.2555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.2403856068071846,1.5385564535744274,6,0.1,0.5
255,2,5,0.7339449541284403,0.25822083766008996,0.8038566189518513,0.07761732851985559,0.6167247386759583,0.38271604938271603,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.2193460606440816,1.4868048156082403,6,0.1,0.5
90,6,5,0.8165137614678899,0.32710280373831774,0.7203359753933515,0.14801444043321302,0.35191637630662026,0.5432098765432098,0.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2153390986316313,1.477049124662746,6,0.1,0.5
263,6,3,0.8440366972477061,0.4800969193492557,0.7261327339406128,0.11552346570397111,0.5121951219512196,0.2962962962962963,0.35555555555555557,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9400072584914712,1.2167629059639375,0.07659368840790409,6,0.1,0.5
160,7,4,0.8134556574923545,0.129110418830045,0.08434875192239441,0.09927797833935019,0.40069686411149835,0.1728395061728395,0.30000000000000004,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.0116009116784799,1.215490149789869,0.0415708214176427,6,0.1,0.5
238,6,5,0.8868501529051988,0.41086881273797154,0.7797231752040695,0.14259927797833935,0.7142857142857144,0.14814814814814814,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6.995619625423205,1.2153015037529784,33.41207758770922,6,0.1,0.5
494,6,6,0.9938837920489296,0.5593631014191761,0.7425766000236602,0.240072202166065,0.912891986062718,0.18518518518518517,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.2607208888953467,1.2149192878263744,1.093700988798426,6,0.1,0.5
88,1,2,0.9174311926605504,0.5084804430598823,0.8438424228084703,0.1335740072202166,0.721254355400697,0.25925925925925924,0.35555555555555557,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.2404374857119236,1.5386851559593187,6,0.1,0.5
224,7,4,0.8134556574923545,0.2786431291104188,0.8522418076422572,0.09927797833935019,0.3763066202090593,0.5185185185185185,0.4555555555555555,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3.6560979645895566,1.2153884762304732,5.957062806566059,6,0.1,0.5
1,7,4,0.8287461773700303,0.11422637590861888,0.77345321187744,0.10830324909747292,0.46689895470383286,0.2222222222222222,0.05555555555555555,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1.2154578704215449,1.4773378347696768,6,0.1,0.5
197,4,5,0.8990825688073395,0.46590515749394246,0.8175795575535313,0.15342960288808666,0.5888501742160279,0.0,0.05555555555555555,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.4898941912990393,1.2165990329642502,1.6212805602388156,6,0.1,0.5
80,1,2,0.853211009174312,0.4845967462789892,0.69336330296936,0.17870036101083034,0.5191637630662022,0.2962962962962963,0.6555555555555554,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.2414098884665763,1.5410985111825974,6,0.1,0.5
288,7,4,0.859327217125382,0.3523710626514364,0.543712291494144,0.14981949458483756,0.6829268292682928,0.20987654320987653,0.15555555555555556,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2154555651876742,1.4773322309456884,6,0.1,0.5
411,7,4,0.6452599388379202,0.002769124264451368,0.03347923814030521,0.04693140794223826,0.1254355400696864,0.4691358024691358,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.7263316639055997,1.2155077037923774,0.2609411182257549,6,0.1,0.5
65,2,2,0.8623853211009175,0.38733125649013495,0.7642257186797586,0.10108303249097472,0.48780487804878064,0.35802469135802467,0.4555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.232940310465648,1.5201418091711285,6,0.1,0.5
432,8,6,0.9571865443425075,0.7615091727241259,0.80835206435585,0.23826714801444046,0.6724738675958188,0.2839506172839506,0.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.2145738616134745,1.4751896653146674,6,0.1,0.5
106,4,5,0.853211009174312,0.09795777085496711,0.06979770495682006,0.12274368231046931,0.4738675958188154,0.1728395061728395,0.30000000000000004,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,1.2168296940804388,1.4806745043958944,6,0.1,0.5
191,2,5,0.9694189602446484,0.4475597092419521,0.6666272329350525,0.17509025270758125,0.6829268292682928,0.16049382716049382,0.2555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2700619012884857,1.2192686080967148,1.104166545016807,6,0.1,0.5
157,2,2,0.8746177370030579,0.37660089996538587,0.7557080326511298,0.16064981949458484,0.48083623693379796,0.37037037037037035,0.35555555555555557,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9669838461896731,1.2327392238315695,0.07062592074558696,6,0.1,0.5
21,5,4,0.8654434250764524,0.26341294565593626,0.8387554714302614,0.15342960288808666,0.5052264808362371,0.2839506172839506,0.2555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.2166208270872305,1.4801662369024169,6,0.1,0.5
135,3,5,0.9174311926605504,0.4742125302872966,0.6848456169407312,0.3537906137184116,0.4529616724738677,0.4567901234567901,0.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2175546232013723,1.4824392604790357,6,0.1,0.5
208,6,5,0.8837920489296637,0.3997923156801661,0.7721518987341772,0.2075812274368231,0.5226480836236935,0.2222222222222222,0.6555555555555554,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.007166651179654,1.215254875714067,3.210947811052232,6,0.1,0.5
425,2,2,0.859327217125382,0.8515057113187954,0.8736543239086714,0.10108303249097472,0.5505226480836237,0.5061728395061729,0.20000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.2324496880280684,1.5189322335204831,6,0.1,0.5
97,3,4,0.16819571865443422,0.0,0.00023660238968413496,0.0,0.4459930313588851,0.1111111111111111,0.5555555555555556,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2204964591751548,1.4896116068590903,6,0.1,0.5
144,2,5,0.9785932721712537,0.33748701973001033,0.5891399503134981,0.2256317689530686,0.6689895470383277,0.20987654320987653,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5709795465857378,1.2191511093272336,0.4201263747467528,6,0.1,0.5
429,3,4,0.859327217125382,0.619245413637937,0.7070862415710398,0.12454873646209386,0.696864111498258,0.35802469135802467,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.4350845252893227,1.219560326739115,0.046450680160709336,6,0.1,0.5
401,3,4,0.8440366972477061,0.2969885773624091,0.8475097598485745,0.1371841155234657,0.6341463414634149,0.38271604938271603,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.7833912195575383,1.2194296986725484,0.318052597038911,6,0.1,0.5
339,2,4,0.859327217125382,0.36690896503980613,0.8857210457825624,0.09927797833935019,0.5505226480836237,0.32098765432098764,0.15555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.9042181506398859,1.2216047979487252,0.10073428388994558,6,0.1,0.5
503,2,4,0.948012232415902,0.4742125302872966,0.7971134508458536,0.3483754512635379,0.8571428571428573,0.18518518518518517,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0818051703517284,1.2216164102126101,0.019547182791437006,6,0.1,0.5
377,2,2,0.9235474006116208,0.7916233991000344,0.8278717615047912,0.13898916967509026,0.6027874564459931,0.3333333333333333,0.20000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.168379509433644,1.2321040018393614,15.494264871686632,6,0.1,0.5
384,8,4,0.859327217125382,0.9394254067151263,0.9509050041405418,0.1263537906137184,0.5818815331010455,0.35802469135802467,0.4555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.578700529074361,1.21500468803124,1.859666346878306,6,0.1,0.5
230,4,4,0.8990825688073395,0.45309795777085493,0.8095350763042707,0.15342960288808666,0.759581881533101,0.07407407407407407,0.4555555555555555,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4.494126887194767,1.217710872195396,10.734901903344358,6,0.1,0.5
195,2,5,0.9296636085626913,0.46140533056420896,0.675973027327576,0.25992779783393505,0.6585365853658537,0.25925925925925924,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.3997118037247684,1.21887833501517,1.3943676808247423,6,0.1,0.5
419,2,5,0.859327217125382,0.619245413637937,0.7070862415710398,0.12454873646209386,0.7038327526132406,0.25925925925925924,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.3987168811184478,1.2192739090212585,0.03219978023507265,6,0.1,0.5
174,1,4,0.8165137614678899,0.32710280373831774,0.7203359753933515,0.14801444043321302,0.3344947735191638,0.4691358024691358,0.15555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.5040773967762742,1.2257854562751995,0.07744640414785367,6,0.1,0.5
478,7,4,0.9235474006116208,0.3423329871928002,0.48278717615047906,0.2527075812274368,0.4738675958188154,0.8271604938271605,0.4555555555555555,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.1662709371419244,1.2154528342301423,0.0024188590011960517,6,0.1,0.5
25,7,4,0.853211009174312,0.4845967462789892,0.69336330296936,0.17870036101083034,0.40766550522648093,0.5555555555555556,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.2154292317719066,1.477268217445647,6,0.1,0.5
142,8,6,0.8134556574923545,0.3655244029075804,0.6086596474624393,0.21299638989169678,0.5783972125435541,0.4444444444444444,0.9444444444444444,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4762341789963716,1.2145661984995089,0.5451341710235812,6,0.1,0.5
294,8,6,0.8807339449541283,0.2990654205607476,0.5034898852478409,0.1407942238267148,0.4355400696864113,0.6419753086419753,0.35555555555555557,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0241930674493576,1.2145852061230773,0.6554648891213135,6,0.1,0.5
218,4,5,0.8990825688073395,0.45309795777085493,0.8095350763042707,0.15342960288808666,0.5156794425087109,0.04938271604938271,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3.487986511734546,1.2165683421445772,5.159340501143444,6,0.1,0.5
456,2,4,0.859327217125382,0.8515057113187954,0.8736543239086714,0.10108303249097472,0.4181184668989548,0.5432098765432098,0.2555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.2218862467413214,1.4930059999755934,6,0.1,0.5
465,2,2,0.48929663608562685,0.004153686396677051,0.0,0.019855595667870037,0.0,0.5432098765432098,0.05555555555555555,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0592388343623163,1.2367787204536311,0.6764406389706873,6,0.1,0.5
468,6,5,0.8501529051987766,0.06299757701626861,0.033360936945463146,0.1407942238267148,0.3031358885017422,0.14814814814814814,0.35555555555555557,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2.0294631718735947,1.2154789858929538,0.6625702550265666,6,0.1,0.5
